projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.08801366276807555
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.08681250148903114
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.1119510911147463
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.05508182436760796
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.020948824688095967
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.09399087008522512
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.10417214187903012
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.1257215472066483
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.03950962635713935
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.047302875131891776
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.06226019296380194
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.06346135424284635
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.03832276461713119
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.04969089815094436
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.08920052450808372
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.11315225239379072
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.047302875131891776
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.04011020699666156
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.035920442059042365
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.05746984738666054
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.08262273655141193
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.026940331544281774
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.0975800543833221
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.06945286109903216
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.1580528049675937
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.18379197523283103
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.17721418727615929
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.1179425979709321
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.18858232080997245
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.08262273655141193
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.15506420130901888
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.06226019296380194
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.03890904571761715
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.008489208633093524;5.899999999999999;0.0;0.04835999999999999;0.028742073462848388
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.008633093525179854;5.999999999999998;0.0;0.04835999999999999;0.07484378731569576
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.047889156232377744
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.028141492823326186
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.040710787636183764
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.04011020699666156
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.10058295758093312
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.1406931645775947
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.21014602567662685
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.21732439427282083
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.1586533856071159
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.05686926674713833
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.10716074553760489
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.1023703999604635
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.22989368908567842
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.1335147959814007
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.16104140862616845
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.06165961232427974
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.012014388489208631;8.349999999999998;0.0;0.04835999999999999;0.06047275058427157
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.012949640287769782;8.999999999999998;0.0;0.04835999999999999;0.13530223836093108
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.012949640287769782;8.999999999999998;0.0;0.04835999999999999;0.19158522400758346
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.012949640287769782;8.999999999999998;0.0;0.04835999999999999;0.19936417324329964
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.012949640287769782;8.999999999999998;0.0;0.04835999999999999;0.2724062186404288
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.012949640287769782;8.999999999999998;0.0;0.04835999999999999;0.2807857485156672
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.016187050359712227;11.249999999999998;0.0;0.04835999999999999;0.2813863291551894
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.023093525179856113;16.049999999999997;0.0;0.04951090883238152;0.2671440303709601
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.03496402877697841;24.299999999999997;0.0;0.056100404662985964;0.26537957020255304
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.04827338129496402;33.55;0.0;0.06546351900643525;0.34025677076330124
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.06345323741007194;44.099999999999994;0.0;0.07936544132795931;0.2832978126753406
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.07050359712230216;48.99999999999999;0.0;0.08149348070898885;0.07093566482624242
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.07625899280575539;52.99999999999999;0.0;0.08149348070898885;0.15184479345920174
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.08043165467625898;55.89999999999999;0.0;0.08149348070898885;0.2717172388298852
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.08043165467625898;55.89999999999999;0.0;0.08149348070898885;0.38760507067013394
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.08043165467625898;55.89999999999999;0.0;0.08149348070898885;0.09489106593137105
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.08115107913669065;56.39999999999999;0.0;0.08149348070898885;0.36262369123082155
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.08115107913669065;56.39999999999999;0.0;0.08149348070898885;0.45951899390803996
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.08115107913669065;56.39999999999999;0.0;0.08149348070898885;0.4145668268940337
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.08115107913669065;56.39999999999999;0.0;0.08149348070898885;0.37462525174464595
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.08115107913669065;56.39999999999999;0.0;0.08149348070898885;0.3866029522972102
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.08115107913669065;56.39999999999999;0.0;0.08149348070898885;0.18780175507815478
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.08208633093525179;57.04999999999999;0.0;0.08149348070898885;0.3506459906782572
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.08741007194244603;60.749999999999986;0.0;0.08149348070898885;0.25573106478562607
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.09280575539568343;64.49999999999999;0.0;0.08149348070898885;0.1568315253625602
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.0968345323741007;67.29999999999998;0.0;0.08149348070898885;0.4385460879604224
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.10374100719424459;72.09999999999998;0.0;0.08343292584400722;0.1257305936172757
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.11366906474820143;78.99999999999999;0.0;0.09085847042251226;0.5153572539763852
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.12071942446043164;83.89999999999999;0.0;0.09329467439144425;0.5823604721788403
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.12503597122302157;86.89999999999999;0.0;0.09329467439144425;0.5869061229782733
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.12640287769784173;87.85;0.0;0.09329467439144425;0.6074296002403833
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.12697841726618705;88.25;0.0;0.09329467439144425;0.08203947011671067
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.13093525179856116;91.0;0.0;0.09329467439144425;0.4717950018357485
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.1427338129496403;99.2;0.0;0.10555614861986759;0.37641160274478286
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.15654676258992806;108.8;0.0;0.12444738619575979;0.5090741048342293
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.16884892086330935;117.35;0.0;0.1422595243461236;0.8255071520290069
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.18302158273381294;127.19999999999999;0.0;0.16895679405305658;0.12310924108643975
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.19172661870503596;133.25;0.0;0.17945294446720816;0.9701466881790504
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.20093525179856114;139.65;0.0;0.1925725615359575;0.6601651998888614
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.21079136690647482;146.5;0.0;0.2096510871643535;1.1728451543815064
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.21640287769784172;150.4;0.0;0.2096510871643535;0.581487703399327
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.2235251798561151;155.35;0.0;0.21592291592593466;0.49097178619551046
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.23546762589928058;163.65;0.0;0.23287275939709381;1.4987043148774148
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.25244604316546765;175.45;0.0;0.29404928864011587;1.743742519070417
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.2764748201438849;192.14999999999998;0.0;0.36476501214246776;1.5431336216167484
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.29647482014388493;206.04999999999998;0.0;0.4267422649305411;1.4895393960508467
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.3102158273381295;215.6;0.0;0.48011592228985744;2.2949140932552936
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.31971223021582734;222.2;0.0;0.5314538343990342;1.245979812582342
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.3264748201438849;226.89999999999998;0.0;0.5480174452267145;1.3492620653717187
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.33;229.34999999999997;0.0;0.550577055246244;1.2544287935030343
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.33;229.34999999999997;0.0;0.550577055246244;0.9304828962797234
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.33266187050359713;231.19999999999996;0.0;0.5511727775592339;1.4324074874756656
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.3333093525179856;231.64999999999995;0.0;0.5511727775592339;3.524983906421097
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.33964028776978417;236.04999999999995;0.0;0.5597874179922531;3.260815994048465
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.3471223021582734;241.24999999999994;0.0;0.5597874179922531;2.9741038265927604
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.3627338129496403;252.09999999999994;0.0;0.6735458110947978;3.242961847916906
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.37971223021582734;263.8999999999999;0.0;0.7941885001279646;1.7218582747377704
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.39143884892086334;272.0499999999999;0.0;0.8370436397596154;3.9258736502095335
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.401294964028777;278.8999999999999;0.0;0.8925584959809182;3.5501820671139
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.4148920863309353;288.3499999999999;0.0;0.9996844394259312;4.58933313406401
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.4285611510791367;297.8499999999999;0.0;1.1407500942480082;4.254013516296836
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.4409352517985612;306.44999999999993;0.0;1.2606415533592676;2.877129361458492
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.44942446043165474;312.3499999999999;0.0;1.3120448487511527;2.6920532794344894
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.4591366906474821;319.0999999999999;0.0;1.3640464284403906;3.8724475038732566
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.465611510791367;323.5999999999999;0.0;1.3770479460874967;1.388888819561887
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.47338129496402886;328.9999999999999;0.0;1.3967538796352705;3.658619862098925
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.4770503597122303;331.5499999999999;0.0;1.3967538796352705;3.860631288373794
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;0.48489208633093533;336.9999999999999;0.0;1.446613119452672;5.611367759282831
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;0.49064748201438857;340.9999999999999;0.0;1.446613119452672;6.449461201694457
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;0.5006474820143886;347.9499999999999;0.0;1.5170140291465712;8.90662673695315
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;0.5137410071942446;357.0499999999999;0.0;1.6712668024606163;9.569511945672431
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;0.5267625899280576;366.0999999999999;0.0;1.8962569923605517;10.170186018990012
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;0.5436690647482014;377.8499999999999;0.0;2.163894976528831;9.52716290023934
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;0.5620863309352517;390.6499999999999;0.0;2.404207489310892;10.487092913580863
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;0.5781294964028776;401.7999999999999;0.0;2.6563623247772505;10.175393554972914
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;0.5973381294964027;415.1499999999999;0.0;2.8906607685235404;8.981429711341526
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;0.616115107913669;428.19999999999993;0.0;3.0866272466741798;10.51860380497008
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;0.6356115107913668;441.74999999999994;0.0;3.3038715799740275;7.887873228535003
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;0.6538129496402877;454.3999999999999;0.0;3.4573604533361153;9.46330932733075
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;0.6684892086330935;464.5999999999999;0.0;3.6232824899400065;3.8960636343816635
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;0.6843165467625899;475.5999999999999;0.0;3.6886445538919563;10.180111002374428
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;0.6966906474820144;484.19999999999993;0.0;3.8364337812839207;7.592238280375862
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;0.7087769784172662;492.5999999999999;0.0;3.9427110209553264;9.730710468231356
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;0.7220863309352518;501.8499999999999;0.0;4.075413876421245;11.01251591831898
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;0.7346043165467625;510.5499999999999;0.0;4.219092186348454;5.530104599263198
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;0.7525179856115107;522.9999999999999;0.0;4.28815944637598;3.190410599603477
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;0.7690647482014388;534.4999999999999;0.0;4.317405214229664;4.0085446851730415
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;0.7833812949640288;544.4499999999999;0.0;4.349237483907275;6.516521321828596
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;0.7974100719424461;554.1999999999999;0.0;4.403631653643262;3.169045321813329
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;0.8066906474820144;560.65;0.0;4.41157451091294;8.227469143395178
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;0.8150359712230215;566.4499999999999;0.0;4.407747545413511;5.639774960227411
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.8251079136690647;573.4499999999999;0.0;4.41308592597752;9.43413545115825
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.8428057553956834;585.7499999999999;0.0;4.490880536432715;11.106589350262183
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.8573381294964028;595.8499999999999;0.0;4.574531599926635;10.871821298345997
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.8734532374100719;607.05;0.0;4.646766700669705;3.8899146877198985
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.890935251798561;619.1999999999999;0.0;4.6545923824983895;13.12744916467506
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.9064028776978416;629.9499999999999;0.0;4.731501375816667;10.248807961964374
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.9234532374100718;641.8;0.0;4.784048826517025;6.319336913641846
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.9376258992805754;651.65;0.0;4.803049349229678;3.1816436315689884
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.9523021582733812;661.85;0.0;4.795919104228079;6.381014307263537
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.9619424460431654;668.5500000000001;0.12446431768287251;4.796335681282943;8.475272193134161
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.9707194244604316;674.6500000000001;1.0030617227565697;4.806362587503331;6.996098363552014
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.9805035971223021;681.45;2.5318340115394906;4.815304156239159;3.716600937040994
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.9924460431654676;689.75;3.815823522725873;4.807049085915282;4.703988987566311
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.0042446043165467;697.95;6.351963585213269;4.807174143405578;8.2812288417019
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.0177911159444537;709.6;13.103245253677624;4.70508041469397;4.9817580001207515
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.029186464781663;719.4;17.95047581215799;4.591703893593364;13.07484709650831
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.0422678601305002;730.65;33.510937163133576;4.527617300639865;11.613033223913085
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.062093441525849;747.6999999999999;49.61483523089851;4.418116151596056;3.599605723769413
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.0770934415258488;760.5999999999999;55.678986592211345;4.284534981257632;9.975858891555717
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.088139953153756;770.0999999999999;73.71197768713316;4.208122322572495;10.95776466583336
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.100407395014221;780.6499999999999;96.46170363302124;4.13481267323544;8.708810510630627
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.1165701857118955;794.5499999999998;116.17461166743496;4.030681241789561;7.13217946373509
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.132093441525849;807.8999999999999;134.91747359262425;3.9185772978411677;10.984901976585729
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.1477329764095698;821.3499999999999;167.62920985422699;3.818129209558652;10.12298686434298
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.1668027438514303;837.7499999999999;201.3433646052781;3.6945399933224974;8.16989536584631
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.1892446043165465;857.0499999999998;232.06510674956468;3.547639699916258;3.725284363377474
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.205407395014221;870.9499999999998;247.9582241052876;3.420200416211599;4.54289056044511
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.222500418270035;885.6499999999999;268.44098169438416;3.2916008805620427;9.681553135939447
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.2393027438514304;900.0999999999999;312.0926839158824;3.1689338877464306;9.562410042183867
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.2563376275723606;914.7499999999999;355.2071997193192;3.049993235826348;9.104468211163297
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.280407395014221;935.4499999999999;396.16446963646655;2.9109135442726664;7.846741657519515
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.2962794880374768;949.0999999999999;431.16096503488217;2.805538473969996;2.9829841120949485
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;1.3106399531537558;961.4499999999999;444.3891834487991;2.7088409145671637;7.6162551853993925
