projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;07.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.05628298564665237
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.08801366276807555
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.08681250148903114
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.1119510911147463
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.05508182436760796
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.020948824688095967
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.09399087008522512
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.10417214187903012
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.1257215472066483
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.03950962635713935
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.047302875131891776
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.06226019296380194
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.06346135424284635
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.03832276461713119
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.04969089815094436
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.08920052450808372
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.11315225239379072
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.047302875131891776
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.04011020699666156
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.035920442059042365
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.05746984738666054
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.08262273655141193
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.026940331544281774
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.0975800543833221
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.06945286109903216
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.1580528049675937
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.18379197523283103
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.17721418727615929
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.1179425979709321
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.18858232080997245
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.08262273655141193
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.15506420130901888
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.06226019296380194
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.03890904571761715
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.012733812949640285;8.849999999999998;0.0;0.04835999999999999;0.028742073462848388
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.012877697841726616;8.949999999999998;0.0;0.04835999999999999;0.07484378731569576
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.047889156232377744
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.028141492823326186
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.040710787636183764
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.04011020699666156
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.10058295758093312
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.1406931645775947
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.21014602567662685
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.21732439427282083
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.1586533856071159
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.05686926674713833
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.10716074553760489
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.1023703999604635
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.22989368908567842
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.1335147959814007
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.16104140862616845
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.06165961232427974
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.016258992805755393;11.299999999999997;0.0;0.04835999999999999;0.06047275058427157
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.017194244604316546;11.949999999999998;0.0;0.04835999999999999;0.13530223836093108
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.017194244604316546;11.949999999999998;0.0;0.04835999999999999;0.19158522400758346
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.017194244604316546;11.949999999999998;0.0;0.04835999999999999;0.19936417324329964
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.017194244604316546;11.949999999999998;0.0;0.04835999999999999;0.2724062186404288
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.017194244604316546;11.949999999999998;0.0;0.04835999999999999;0.2807857485156672
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.02043165467625899;14.199999999999998;0.0;0.04835999999999999;0.2813863291551894
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.027338129496402876;19.0;0.0;0.04951090883238152;0.2671440303709601
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.03920863309352518;27.25;0.0;0.056100404662985964;0.26537957020255304
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.05251798561151079;36.5;0.0;0.06546351900643525;0.34025677076330124
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.0676978417266187;47.05;0.0;0.07936544132795931;0.2832978126753406
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.07474820143884892;51.949999999999996;0.0;0.08149348070898885;0.07093566482624242
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.08050359712230215;55.949999999999996;0.0;0.08149348070898885;0.15184479345920174
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.08467625899280574;58.849999999999994;0.0;0.08149348070898885;0.2717172388298852
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.08467625899280574;58.849999999999994;0.0;0.08149348070898885;0.38760507067013394
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.08467625899280574;58.849999999999994;0.0;0.08149348070898885;0.09489106593137105
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.0853956834532374;59.349999999999994;0.0;0.08149348070898885;0.36262369123082155
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.0853956834532374;59.349999999999994;0.0;0.08149348070898885;0.45951899390803996
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.0853956834532374;59.349999999999994;0.0;0.08149348070898885;0.4145668268940337
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.0853956834532374;59.349999999999994;0.0;0.08149348070898885;0.37462525174464595
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.0853956834532374;59.349999999999994;0.0;0.08149348070898885;0.3866029522972102
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.0853956834532374;59.349999999999994;0.0;0.08149348070898885;0.18780175507815478
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.08633093525179855;59.99999999999999;0.0;0.08149348070898885;0.3506459906782572
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.09165467625899279;63.69999999999999;0.0;0.08149348070898885;0.25573106478562607
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.0970503597122302;67.44999999999999;0.0;0.08149348070898885;0.1568315253625602
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.10107913669064746;70.24999999999999;0.0;0.08149348070898885;0.4385460879604224
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.10798561151079134;75.04999999999998;0.0;0.08343292584400722;0.1257305936172757
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.11791366906474818;81.94999999999999;0.0;0.09085847042251226;0.5153572539763852
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.12496402877697839;86.85;0.0;0.09329467439144425;0.5823604721788403
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.12928057553956832;89.85;0.0;0.09329467439144425;0.5869061229782733
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.13064748201438847;90.8;0.0;0.09329467439144425;0.6074296002403833
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.1312230215827338;91.2;0.0;0.09329467439144425;0.08203947011671067
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.1351798561151079;93.95;0.0;0.09329467439144425;0.4717950018357485
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.14697841726618704;102.15;0.0;0.10555614861986759;0.37641160274478286
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.1607913669064748;111.75;0.0;0.12444738619575979;0.5090741048342293
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.1730935251798561;120.3;0.0;0.1422595243461236;0.8255071520290069
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.1872661870503597;130.15;0.0;0.16895679405305658;0.12310924108643975
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.1959712230215827;136.20000000000002;0.0;0.17945294446720816;0.9701466881790504
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.2051798561151079;142.60000000000002;0.0;0.1925725615359575;0.6601651998888614
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.21503597122302157;149.45000000000002;0.0;0.20962580868439823;1.1727124465903362
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.22064748201438847;153.35000000000002;0.0;0.20962580868439823;0.5814219078862343
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.22776978417266186;158.3;0.0;0.21588729324954742;0.4908959191678048
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.23971223021582733;166.60000000000002;0.0;0.23280803728634725;1.498316196194205
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.25669064748201437;178.40000000000003;0.0;0.2938704475469153;1.7427727272353035
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.28071942446043163;195.10000000000002;0.0;0.36442875082016535;1.5418609392197216
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.30071942446043165;209.00000000000003;0.0;0.42624567695707527;1.488018281203727
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.31446043165467624;218.55000000000004;0.0;0.47947212321306704;2.292258262245528
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.32395683453237406;225.15000000000003;0.0;0.5306843880184163;1.2444478666439733
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.3307194244604316;229.85000000000002;0.0;0.5472055254507142;1.3475733133652354
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.33424460431654673;232.3;0.0;0.5497559020607515;1.2528495381792069
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.33424460431654673;232.3;0.0;0.5497559020607515;0.9293114706274338
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.33690647482014385;234.15;0.0;0.5503465742331182;1.4305953764674646
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.3375539568345323;234.6;0.0;0.5503465742331182;3.520524517457825
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.3438848920863309;239.0;0.0;0.5588877672931077;3.256405156430181
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.3513669064748201;244.2;0.0;0.5588877672931077;2.9700808185288397
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.366978417266187;255.04999999999998;0.0;0.6716458578905762;3.235534074342795
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.38395683453237406;266.84999999999997;0.0;0.7910900554021555;1.716609635978089
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.39568345323741005;274.99999999999994;0.0;0.8334770820085041;3.91298253491608
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.40553956834532373;281.84999999999997;0.0;0.8883631912064532;3.5375505135969956
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.419136690647482;291.29999999999995;0.0;0.9942310885805494;4.571030117898108
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.43280575539568344;300.79999999999995;0.0;1.1335507800999445;4.235273630955703
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.4451798561151079;309.4;0.0;1.2518830089449875;2.8637205422858005
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.45366906474820146;315.29999999999995;0.0;1.3025944470170034;2.6792678305297044
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.4633812949640288;322.04999999999995;0.0;1.3538841703492988;3.853753685165484
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.4698561151079137;326.54999999999995;0.0;1.366704543856105;1.3821585362774311
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.4776258992805756;331.94999999999993;0.0;1.386133334494696;3.640791461791226
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.48129496402877703;334.49999999999994;0.0;1.386133334494696;3.8418184893829554
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;0.48913669064748205;339.94999999999993;0.0;1.4352797982549135;5.583664806418697
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;0.4948920863309353;343.94999999999993;0.0;1.4352797982549135;6.417620636731659
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;0.5048920863309353;350.8999999999999;0.0;1.5046520496363014;8.861970268555206
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;0.5179856115107914;359.99999999999994;0.0;1.6566096023606574;9.520532491166735
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;0.5310071942446043;369.04999999999995;0.0;1.8781702268612273;10.117836319895634
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;0.5479136690647481;380.79999999999995;0.0;2.1416487852308705;9.479093530519648
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;0.5663309352517985;393.59999999999997;0.0;2.3781626760129555;10.435978964782944
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;0.5823741007194243;404.74999999999994;0.0;2.6262677717765937;10.128127015264884
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;0.6015827338129495;418.09999999999997;0.0;2.8567646540519265;8.941877432340645
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;0.6203597122302157;431.15;0.0;3.049500566722996;10.47450029236523
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;0.6398561151079135;444.7;0.0;3.2630951673515534;7.856662922526875
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;0.6580575539568344;457.34999999999997;0.0;3.413951333440029;9.427430327567802
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;0.6727338129496402;467.54999999999995;0.0;3.576956485934634;3.881972675800861
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;0.6885611510791366;478.54999999999995;0.0;3.6411473442631572;10.14397885099875
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;0.7009352517985611;487.15;0.0;3.7862109340609615;7.56641035271029
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;0.7130215827338129;495.54999999999995;0.0;3.8905026100043387;9.698625849164804
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;0.7263309352517985;504.79999999999995;0.0;4.020721934372132;10.977639070330712
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;0.7388489208633092;513.5;0.0;4.163278329515195;5.513829699450029
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;0.7567625899280574;525.95;0.0;4.232691525736518;3.18149053613918
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;0.7733093525179855;537.45;0.0;4.263032581942122;3.997768659121555
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;0.7876258992805755;547.4000000000001;0.0;4.295837459132314;6.4996728255639065
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;0.8016546762589928;557.1500000000001;0.0;4.351052247150334;3.161258491886263
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;0.8109352517985611;563.6000000000001;0.0;4.3605142985818475;8.207946506049883
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;0.8192805755395682;569.4000000000001;0.0;4.358343029614218;5.626800939081527
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.8293525179856114;576.4000000000001;0.0;4.365107323185851;9.4131406405119
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.8470503597122301;588.7;0.0;4.442903746653593;11.08308241993132
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.8615827338129495;598.8000000000001;0.0;4.526304665887049;10.849899649033567
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.8776978417266186;610.0000000000001;0.0;4.598399340462966;3.8824035447024166
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.8951798561151078;622.1500000000001;0.0;4.607416652670172;13.1028577243184
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.9106474820143883;632.9000000000001;0.0;4.686181107379635;10.231257391970288
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.9276978417266185;644.7500000000001;0.0;4.740647070904179;6.309320230508326
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.9418705035971221;654.6000000000001;0.0;4.761496860099382;3.176875974803222
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.9565467625899279;664.8000000000002;0.0;4.756125692798446;6.371820493827099
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.9661870503597121;671.5000000000002;0.35436207145742676;4.757957771816112;8.463503463146287
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.9749640287769783;677.6000000000003;1.5466778364172085;4.769255163783812;6.986768460083574
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.9847482014388488;684.4000000000002;3.3909482539973226;4.7794198750100305;3.711836812603897
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.9966906474820143;692.7000000000002;4.8554955107674855;4.772483217154118;4.698152488608461
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.0084892086330934;700.9000000000002;7.648916511746423;4.773788407729426;8.271308980866285
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.0220357202610004;712.5500000000002;14.919761499096118;4.672110230928472;4.975469746780281
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.0334310690982098;722.3500000000001;20.063990106041594;4.559352848512319;13.057439088125344
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.046512464447047;733.6000000000001;36.43670552104602;4.49521785612718;11.596898141547785
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.0663380458423957;750.6500000000001;53.25802828198161;4.38604458653145;3.5942938704534027
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.0813380458423956;763.5500000000001;59.54252122174452;4.253284815716086;9.960222530149958
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.0923845574703026;773.0500000000001;78.14856003151877;4.177022743497219;10.93980112905678
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.1046519993307677;783.6;101.55887262593838;4.103771862445616;8.69386174026195
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.1208147900284422;797.5;122.06985275642018;3.9986973216143156;7.118668410822641
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.1363380458423957;810.85;141.45838897198163;3.8860425806093453;10.962102413600585
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.1519775807261166;824.3000000000001;175.1511867161734;3.7841623115394643;10.099525164170199
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.171047348167977;840.7;209.75361979283272;3.6595414952681047;8.148693235176578
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.1934892086330933;860.0;241.17537703883724;3.5122623383458675;3.7144887274659633
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.2096519993307677;873.9;257.3778739735138;3.385256177019511;4.528702952170104
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.2267450225865817;888.6;277.79666318450404;3.2579705447635776;9.649756493139668
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.243547348167977;903.0500000000001;321.3050022943558;3.136556842462055;9.529472771583977
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.2605822318889073;917.7;364.271012180609;3.0188314089749793;9.071638060271589
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.2846519993307677;938.4000000000001;405.0188640915296;2.88117269672572;7.816903262924055
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.3005240923540236;952.0500000000001;439.82908946191515;2.776874245104249;2.9711790099395334
