projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;05.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.023351147246184787
TestProject;06.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.01615847911095457
TestProject;07.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.05628298564665237
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.08801366276807555
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.08681250148903114
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.1119510911147463
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.05508182436760796
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.020948824688095967
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.09399087008522512
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.10417214187903012
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.1257215472066483
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.03950962635713935
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.047302875131891776
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.06226019296380194
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.06346135424284635
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.03832276461713119
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.04969089815094436
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.08920052450808372
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.11315225239379072
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.047302875131891776
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.04011020699666156
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.035920442059042365
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.05746984738666054
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.08262273655141193
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.026940331544281774
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.0975800543833221
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.06945286109903216
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.1580528049675937
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.18379197523283103
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.17721418727615929
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.1179425979709321
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.18858232080997245
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.08262273655141193
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.15506420130901888
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.06226019296380194
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.03890904571761715
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.014388489208633089;9.999999999999998;0.0;0.04835999999999999;0.028742073462848388
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.01453237410071942;10.099999999999998;0.0;0.04835999999999999;0.07484378731569576
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.047889156232377744
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.028141492823326186
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.040710787636183764
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.04011020699666156
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.10058295758093312
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.1406931645775947
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.21014602567662685
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.21732439427282083
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.1586533856071159
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.05686926674713833
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.10716074553760489
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.1023703999604635
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.22989368908567842
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.1335147959814007
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.16104140862616845
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.06165961232427974
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.017913669064748197;12.449999999999998;0.0;0.04835999999999999;0.06047275058427157
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;13.099999999999998;0.0;0.04835999999999999;0.13530223836093108
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;13.099999999999998;0.0;0.04835999999999999;0.19158522400758346
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;13.099999999999998;0.0;0.04835999999999999;0.19936417324329964
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;13.099999999999998;0.0;0.04835999999999999;0.2724062186404288
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.01884892086330935;13.099999999999998;0.0;0.04835999999999999;0.2807857485156672
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.022086330935251794;15.349999999999998;0.0;0.04835999999999999;0.2813863291551894
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.02899280575539568;20.15;0.0;0.04951090883238152;0.2671440303709601
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.04086330935251798;28.4;0.0;0.056100404662985964;0.26537957020255304
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.05417266187050359;37.65;0.0;0.06546351900643525;0.34025677076330124
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.06935251798561151;48.2;0.0;0.07936544132795931;0.2832978126753406
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.07640287769784172;53.1;0.0;0.08149348070898885;0.07093566482624242
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.08215827338129496;57.1;0.0;0.08149348070898885;0.15184479345920174
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.08633093525179855;60.0;0.0;0.08149348070898885;0.2717172388298852
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.08633093525179855;60.0;0.0;0.08149348070898885;0.38760507067013394
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.08633093525179855;60.0;0.0;0.08149348070898885;0.09489106593137105
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.08705035971223021;60.5;0.0;0.08149348070898885;0.36262369123082155
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.08705035971223021;60.5;0.0;0.08149348070898885;0.45951899390803996
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.08705035971223021;60.5;0.0;0.08149348070898885;0.4145668268940337
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.08705035971223021;60.5;0.0;0.08149348070898885;0.37462525174464595
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.08705035971223021;60.5;0.0;0.08149348070898885;0.3866029522972102
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.08705035971223021;60.5;0.0;0.08149348070898885;0.18780175507815478
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.08798561151079136;61.15;0.0;0.08149348070898885;0.3506459906782572
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.0933093525179856;64.85;0.0;0.08149348070898885;0.25573106478562607
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.098705035971223;68.6;0.0;0.08149348070898885;0.1568315253625602
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.10273381294964026;71.39999999999999;0.0;0.08149348070898885;0.4385460879604224
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.10964028776978416;76.19999999999999;0.0;0.08343292584400722;0.1257305936172757
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.119568345323741;83.1;0.0;0.09085847042251226;0.5153572539763852
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.12661870503597122;88.0;0.0;0.09329467439144425;0.5823604721788403
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.13093525179856116;91.0;0.0;0.09329467439144425;0.5869061229782733
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.13230215827338132;91.95;0.0;0.09329467439144425;0.6074296002403833
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.13287769784172665;92.35000000000001;0.0;0.09329467439144425;0.08203947011671067
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.13683453237410076;95.10000000000001;0.0;0.09329467439144425;0.4717950018357485
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.1486330935251799;103.30000000000001;0.0;0.10555614861986759;0.37641160274478286
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.16244604316546765;112.9;0.0;0.12444738619575979;0.5090741048342293
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.17474820143884895;121.45;0.0;0.1422595243461236;0.8255071520290069
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.18892086330935254;131.3;0.0;0.16895679405305658;0.12310924108643975
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.19762589928057556;137.35000000000002;0.0;0.17945294446720816;0.9701466881790504
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.20683453237410074;143.75000000000003;0.0;0.1925725615359575;0.6601651998888614
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.21669064748201441;150.60000000000002;0.0;0.20961589365072453;1.172660393772567
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.22230215827338132;154.50000000000003;0.0;0.20961589365072453;0.5813961004952526
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.2294244604316547;159.45000000000002;0.0;0.21587332220557237;0.4908661640382673
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.24136690647482018;167.75000000000003;0.0;0.23278265768885809;1.4981639984042103
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.2583453237410072;179.55;0.0;0.2938003380086717;1.7423925196741257
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.2823741007194245;196.25;0.0;0.3642969665506253;1.5413620918636612
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.3023741007194245;210.15;0.0;0.42605110598046575;1.4874221608983453
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.3161151079136691;219.70000000000002;0.0;0.47923047288236514;2.291261129811012
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.3256115107913669;226.3;0.0;0.5303943976402614;1.2438703204906219
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.33237410071942447;231.0;0.0;0.5468991712153778;1.3469358982738846
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.3358992805755396;233.45;0.0;0.5494411506563314;1.2522439967861214
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.3358992805755396;233.45;0.0;0.5494411506563314;0.9288623053083869
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.3385611510791367;235.29999999999998;0.0;0.5500298614933085;1.4299004924902703
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.33920863309352517;235.74999999999997;0.0;0.5500298614933085;3.518814490906123
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.34553956834532373;240.14999999999998;0.0;0.558542530016487;3.254711883287534
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.35302158273381296;245.34999999999997;0.0;0.558542530016487;2.968536428982725
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.36863309352517987;256.2;0.0;0.670912175994961;3.232663514094485
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.3856115107913669;268.0;0.0;0.7898912493272287;1.7145762880675262
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.3973381294964029;276.15;0.0;0.8320966860791112;3.9079857648888567
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.4071942446043166;283.0;0.0;0.8867389315766142;3.532651520535979
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.42079136690647484;292.45;0.0;0.9921189637294084;4.5639251136952925
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.4344604316546763;301.95;0.0;1.1307617036793;4.227991855166703
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.44683453237410076;310.55;0.0;1.2484894386988181;2.858506214901966
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.4553237410071943;316.45;0.0;1.298932653172085;2.674294269259507
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.46503597122302165;323.2;0.0;1.3499464013349187;3.8464793293393975
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.47151079136690655;327.7;0.0;1.3626965487333804;1.3795393502657045
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.47928057553956843;333.09999999999997;0.0;1.3820178997897712;3.633852402708768
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.4829496402877699;335.65;0.0;1.3820178997897712;3.8344962887676006
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;0.4907913669064749;341.09999999999997;0.0;1.4308880598175615;5.572878980334377
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;0.49654676258992814;345.09999999999997;0.0;1.4308880598175615;6.405223878963649
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;0.5065467625899281;352.04999999999995;0.0;1.4998615736710166;8.844575889111946
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;0.5196402877697842;361.15;0.0;1.6509294138128163;9.501435092495827
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;0.5326618705035971;370.2;0.0;1.8711604013582679;10.09739408043569
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;0.549568345323741;381.95;0.0;2.1330257802279724;9.46028778498368
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;0.5679856115107913;394.75;0.0;2.3680657328088284;10.415947477613413
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;0.5840287769784172;405.9;0.0;2.614598835889841;10.109568917891547
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;0.6032374100719423;419.25;0.0;2.843619436463399;8.926320930223648
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;0.6220143884892085;432.3;0.0;3.0351004365217453;10.457127917226265
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;0.6415107913669064;445.85;0.0;3.247277067129918;7.8443486789936525
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;0.6597122302158273;458.5;0.0;3.397110239932008;9.413257088700494
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;0.674388489208633;468.7;0.0;3.558981978618917;3.8763990420875665
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;0.6902158273381295;479.7;0.0;3.6227177198980307;10.129679404654667
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;0.7025899280575539;488.3;0.0;3.766722338519629;7.556176541400437
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;0.7146762589928057;496.7;0.0;3.8702581427207043;9.685911695832946
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;0.7279856115107913;505.95;0.0;3.9995120813318197;10.96380263852823
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;0.7405035971223021;514.65;0.0;4.141604206924293;5.507361306984687
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;0.7584172661870503;527.1;0.0;4.211138586999436;3.1779436237850462
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;0.7749640287769783;538.6;0.0;4.2418927749024595;3.9934831607352885
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;0.7892805755395683;548.5500000000001;0.0;4.275064140311582;6.492971299188448
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;0.8033093525179856;558.3000000000001;0.0;4.330584334317248;3.1581602130360746
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;0.8125899280575539;564.7500000000001;0.0;4.340623614972269;8.200178040431467
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;0.8209352517985611;570.5500000000001;0.0;4.3390865341297475;5.621638945607693
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.8310071942446042;577.5500000000001;0.0;4.346396366647063;9.40478775530832
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.8487050359712229;589.85;0.0;4.424182940621863;11.073724776632533
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.8632374100719423;599.95;0.0;4.507476026508258;10.84116739768113
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.8793525179856114;611.1500000000001;0.0;4.579506051248564;3.8794098219140927
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.8968345323741006;623.3000000000001;0.0;4.588979357885959;13.09305608161257
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.9123021582733811;634.0500000000001;0.0;4.668458077624849;10.224263173530066
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.9293525179856114;645.9000000000001;0.0;4.723664454813534;6.3053292627631725
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.943525179856115;655.7500000000001;0.0;4.745229322658575;3.1749768500076057
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.9582014388489207;665.9500000000002;0.0;4.740539401676772;6.368159205803712
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.9678417266187049;672.6500000000002;0.44412329949513546;4.742919295161486;8.458817449577621
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.9766187050359711;678.7500000000002;1.7589236195212692;4.7547084039667515;6.983053920748047
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.9864028776978416;685.5500000000002;3.726372328093139;4.765346949224126;3.709940259594814
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.9983453237410072;693.8500000000001;5.261412522500573;4.7589220969780985;4.695829407887872
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.0101438848920863;702.0500000000002;8.155275648009832;4.760685495287926;8.267361107130332
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.0236903965199933;713.7000000000002;15.628246364733517;4.659172111986341;4.972967932151321
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.0350857453572027;723.5000000000001;20.887992940533156;4.546658661818763;13.050515539382895
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.0481671407060398;734.7500000000001;37.57657242764496;4.482507350917895;11.590482088438893
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.0679927221013885;751.8000000000001;54.67682549411716;4.373465035118601;3.5921823128922075
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.0829927221013884;764.7;61.04695829639189;4.241028159804865;9.9540092859918
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.0940392337292955;774.2;79.87565447309227;4.164827048859356;10.932664725253268
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.1063066755897606;784.75;103.54257365970913;4.091601397903306;8.687924232599222
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.122469466287435;798.65;124.36362796190656;3.9861630569281217;7.113302407671067
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.1379927221013886;812.0;144.0028939603548;3.8732972256005245;10.95304873545829
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.1536322569851094;825.45;178.07644186183592;3.770863169393033;10.090208100327049
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.17270202442697;841.85;213.02334440340098;3.6458449989260657;8.140273911263918
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.1951438848920861;861.15;244.71628976979255;3.498422878451868;3.7102027744755413
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.2113066755897606;875.05;261.03849173410356;3.3715886483590505;4.523072407585529
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.2283996988455745;889.75;281.43189422747736;3.24481691518075;9.637144467741631
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.24520202442697;904.2;324.8833688684412;3.1238934048083475;9.516415138002895
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.2622369081479001;918.85;367.79050514993327;3.0066432723478744;9.05862947945198
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.2863066755897605;939.5500000000001;408.45589611560086;2.8695403391288115;7.805087128511852
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.3021787686130164;953.2;443.1927978814469;2.7656629788523484;2.966506234269043
