projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.007148407938778523
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0015000000000000007;4.9;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.002145733774153003;7.822835836702801E-4;4.291467548306006E-4;6.258268669362241E-4;0.0010549736217668247;0.06130663596087216;0.00747496232461381
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0015000000000000007;6.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15890064427758208;0.09669727633650926;0.03178012885551642;0.07735782106920741;0.10913794992472384;0.06130663596087216;0.00747496232461381
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0015000000000000007;8.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.057380788211349086;0.03491846089929502;0.011476157642269818;0.027934768719436016;0.03941092636170583;0.06130663596087216;0.00747496232461381
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.057380788211349086;0.03491846089929502;0.011476157642269818;0.027934768719436016;0.03941092636170583;0.06130663596087216;0.00747496232461381
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16919976011038834;0.10296469239535709;0.03383995202207767;0.08237175391628568;0.11621170593836336;0.06130663596087216;0.00747496232461381
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.07797901987696158;0.04745329301699066;0.015595803975392317;0.03796263441359253;0.053558438388984844;0.06130663596087216;0.00747496232461381
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.13977371487379903;0.08505778937007762;0.027954742974759805;0.06804623149606209;0.0960009744708219;0.06130663596087216;0.00747496232461381
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.1530154352302642;0.09311589573145336;0.030603087046052843;0.0744927165851627;0.10509580363121554;0.06130663596087216;0.00747496232461381
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16184324880124099;0.09848796663903724;0.0323686497602482;0.07879037331122979;0.11115902307147799;0.06130663596087216;0.00747496232461381
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0015000000000000007;13.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16478585332489995;0.10027865694156518;0.03295717066497999;0.08022292555325215;0.11318009621823213;0.06130663596087216;0.00747496232461381
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0015000000000000007;13.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15742934201575262;0.0958019311852453;0.03148586840315053;0.07664154494819625;0.10812741335134678;0.06130663596087216;0.00747496232461381
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0015000000000000007;15.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.17508496915770616;0.10654607300041298;0.035016993831541235;0.08523685840033039;0.12025385223187163;0.06130663596087216;0.00747496232461381
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0015000000000000007;18.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.1633145510630705;0.09938331179030119;0.0326629102126141;0.07950664943224095;0.11216955964485506;0.06130663596087216;0.00747496232461381
