projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.0
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0;4.9;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.00214618862181511;0.0;4.2923772436302205E-4;0.0;4.2923772436302205E-4;0.06130663596087216;0.0
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1589366450308254;0.0;0.031787329006165085;0.0;0.031787329006165085;0.06130663596087216;0.0
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.05739378848335362;0.0;0.011478757696670725;0.0;0.011478757696670725;0.06130663596087216;0.0
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.05739378848335362;0.0;0.011478757696670725;0.0;0.011478757696670725;0.06130663596087216;0.0
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16923809424578629;0.0;0.03384761884915726;0.0;0.03384761884915726;0.06130663596087216;0.0
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.07799668691327542;0.0;0.015599337382655086;0.0;0.015599337382655086;0.06130663596087216;0.0
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.13980538220304087;0.0;0.027961076440608176;0.0;0.027961076440608176;0.06130663596087216;0.0
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15305010262227633;0.0;0.03061002052445527;0.0;0.03061002052445527;0.06130663596087216;0.0
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16187991623509995;0.0;0.03237598324701999;0.0;0.03237598324701999;0.06130663596087216;0.0
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1648231874393745;0.0;0.0329646374878749;0.0;0.0329646374878749;0.06130663596087216;0.0
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15746500942868813;0.0;0.03149300188573763;0.0;0.03149300188573763;0.06130663596087216;0.0
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1751246366543354;0.0;0.03502492733086708;0.0;0.03502492733086708;0.06130663596087216;0.0
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1633515518372372;0.0;0.03267031036744744;0.0;0.03267031036744744;0.06130663596087216;0.0
TestProject;24.01.1987;TestProject_00__TESTSIMULATION;0.03410071942446043;0.0;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.05189554901720018;0.0;0.09990237487094367;0.0;0.019980474974188735;0.0;0.019980474974188735;0.06403505983408525;0.0
TestProject;25.01.1987;TestProject_00__TESTSIMULATION;0.04446043165467625;0.0;30.9;0.0;0.0;0.0;0.0;0.0;0.0;0.057014922153897085;0.0;0.15177379250146433;0.0;0.03035475850029287;0.0;0.03035475850029287;0.07026239316153704;0.0
TestProject;26.01.1987;TestProject_00__TESTSIMULATION;0.05237410071942446;0.0;36.4;0.0;0.0;0.0;0.0;0.0;0.0;0.05958554587283016;0.0;0.08986207887285623;0.0;0.017972415774571246;0.0;0.017972415774571246;0.07338335758704406;0.0
