projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;31.01.1987;TestProject_00__TESTSIMULATION;0.01697841726618705;0.0;11.8;0.0;0.0;0.0;0.0;0.0;0.0;0.054076138502031315;0.0;0.100739785989859;0.0;0.0302219357969577;0.0;0.0302219357969577;0.06668953225943519;0.0
TestProject;01.02.1987;TestProject_00__TESTSIMULATION;0.026762589928057558;0.0;18.6;0.0;0.0;0.0;0.0;0.0;0.0;0.05871604483858475;0.0;0.13352353400905098;0.0;0.040057060202715294;0.0;0.040057060202715294;0.07232815538866594;0.0
TestProject;02.02.1987;TestProject_00__TESTSIMULATION;0.037266187050359716;0.0;25.900000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.06469817705399253;0.0;0.09348886834154597;0.0;0.02804666050246379;0.0;0.02804666050246379;0.07957863362832773;0.0
TestProject;03.02.1987;TestProject_00__TESTSIMULATION;0.04661870503597122;0.0;32.400000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0696326123432395;0.0;0.09641223410923969;0.0;0.028923670232771904;0.0;0.028923670232771904;0.08554297923600768;0.0
TestProject;04.02.1987;TestProject_00__TESTSIMULATION;0.055971223021582736;0.0;38.900000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0749433897912995;0.0;0.16538465581313566;0.0;0.0496153967439407;0.0;0.0496153967439407;0.09194579643706458;0.0
TestProject;05.02.1987;TestProject_00__TESTSIMULATION;0.06115107913669065;0.0;42.50000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0749433897912995;0.0;0.20737222809100064;0.0;0.06221166842730019;0.0;0.06221166842730019;0.09194579643706458;0.0
TestProject;06.02.1987;TestProject_00__TESTSIMULATION;0.06805755395683454;0.0;47.30000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.07672695077639913;0.0;0.3137773073057666;0.0;0.09413319219172997;0.0;0.09413319219172997;0.09409229495579735;0.0
TestProject;07.02.1987;TestProject_00__TESTSIMULATION;0.07482014388489208;0.0;52.000000000000014;0.0;0.0;0.0;0.0;0.0;0.0;0.07832235179101511;0.0;0.317894520103701;0.0;0.0953683560311103;0.0;0.0953683560311103;0.09601072348521283;0.0
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.08273381294964029;0.0;57.500000000000014;0.0;0.0;0.0;0.0;0.0;0.0;0.0818536605717786;0.0;0.33913980568085744;0.0;0.10174194170425722;0.0;0.10174194170425722;0.10025159264933747;0.0
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.09381294964028777;0.0;65.20000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.09126004108958105;0.0;0.37984895387326006;0.0;0.11395468616197801;0.0;0.11395468616197801;0.11151156632746795;0.0
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.09884892086330936;0.0;68.70000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.09126004108958105;0.0;0.23828313206764215;0.0;0.07148493962029265;0.0;0.07148493962029265;0.11151156632746795;0.0
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.10215827338129498;0.0;71.00000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.09126004108958105;0.0;0.13654426669044667;0.0;0.040963280007134;0.0;0.040963280007134;0.11151156632746795;0.0
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.11079136690647483;0.0;77.00000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.09678703271434456;0.0;0.22962094262342916;0.0;0.06888628278702874;0.0;0.06888628278702874;0.11810303217284546;0.0
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.11697841726618706;0.0;81.30000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.09764447008317961;0.0;0.29179861898739107;0.0;0.08753958569621732;0.0;0.08753958569621732;0.11912397704260197;0.0
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.12589928057553956;0.0;87.50000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.10416883806828213;0.0;0.19191541423054972;0.0;0.05757462426916492;0.0;0.05757462426916492;0.12687817800123957;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.13467625899280575;0.0;93.60000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.11080290869700016;0.0;0.4659967031103931;0.0;0.13979901093311792;0.0;0.13979901093311792;0.1347368659118442;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.14273381294964027;0.0;99.2;0.0;0.0;0.0;0.0;0.0;0.0;0.11613961276696969;0.0;0.48123850510264266;0.0;0.14437155153079279;0.0;0.14437155153079279;0.14103980763547658;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.14920863309352517;0.0;103.7;0.0;0.0;0.0;0.0;0.0;0.0;0.11785947509242695;0.0;0.2648397498523899;0.0;0.07945192495571697;0.0;0.07945192495571697;0.143067479062651;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.1628776978417266;0.0;113.2;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.5425949451059754;0.0;0.1627784835317926;0.0;0.1627784835317926;0.1673186934540405;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.1676258992805755;0.0;116.5;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.39888644581078775;0.0;0.11966593374323632;0.0;0.11966593374323632;0.1673186934540405;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.1676258992805755;0.0;116.5;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.6164608707984901;0.0;0.184938261239547;0.0;0.184938261239547;0.1673186934540405;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.1676258992805755;0.0;116.5;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.5399069064509652;0.0;0.16197207193528954;0.0;0.16197207193528954;0.1673186934540405;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.1676258992805755;0.0;116.5;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.22966189304257473;0.0;0.06889856791277242;0.0;0.06889856791277242;0.1673186934540405;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.1689208633093525;0.0;117.4;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.6809273670911427;0.0;0.2042782101273428;0.0;0.2042782101273428;0.1673186934540405;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.1689208633093525;0.0;117.4;0.0;0.0;0.0;0.0;0.0;0.0;0.13854470117865886;0.0;0.23369104906086552;0.0;0.07010731471825965;0.0;0.07010731471825965;0.1673186934540405;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.17669064748201435;0.0;122.80000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.14436618537702672;0.0;0.2598565038846309;0.0;0.07795695116538927;0.0;0.07795695116538927;0.1740986549903567;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.18719424460431652;0.0;130.10000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.1590745604171644;0.0;0.6994423391717266;0.0;0.20983270175151797;0.0;0.20983270175151797;0.19114102642706798;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.19611510791366904;0.0;136.3;0.0;0.0;0.0;0.0;0.0;0.0;0.1697035388769368;0.0;0.7158512845561887;0.0;0.21475538536685662;0.0;0.21475538536685662;0.20337888478860033;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.2084892086330935;0.0;144.9;0.0;0.0;0.0;0.0;0.0;0.0;0.19427856393981802;0.0;0.9431331526103534;0.0;0.282939945783106;0.0;0.282939945783106;0.23142597813105403;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.22460431654676258;0.0;156.1;0.0;0.0;0.0;0.0;0.0;0.0;0.23315812034558553;0.0;1.182735238406927;0.0;0.3548205715220781;0.0;0.3548205715220781;0.2751006654377053;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.24201438848920862;0.0;168.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2816325366362625;0.0;1.3849731309716342;0.0;0.41549193929149025;0.0;0.41549193929149025;0.32837776160142607;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.25669064748201437;0.0;178.39999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.30043041670650694;0.0;1.4297143946951658;0.0;0.4289143184085497;0.0;0.4289143184085497;0.3486930879773062;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.27179856115107914;0.0;188.89999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.33901958375759017;0.0;1.5908070078279766;0.0;0.4772421023483929;0.0;0.4772421023483929;0.38980377668591026;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.28733812949640286;0.0;199.7;0.0;0.0;0.0;0.0;0.0;0.0;0.39449934495125294;0.0;1.8116076171601763;0.0;0.5434822851480529;0.0;0.5434822851480529;0.44753592448210283;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.30273381294964025;0.0;210.39999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.45244308228105423;0.0;2.1005365678380374;0.0;0.6301609703514112;0.0;0.6301609703514112;0.5061465153441025;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.31856115107913663;0.0;221.39999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.5359017444636398;0.0;2.4689383114523413;0.0;0.7406814934357023;0.0;0.7406814934357023;0.5876365994047622;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.3322302158273381;0.0;230.89999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.6310395049118571;0.0;2.7874724883234183;0.0;0.8362417464970254;0.0;0.8362417464970254;0.6764758418354799;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.34690647482014386;0.0;241.09999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.7381478059836825;0.0;2.2570650022684604;0.0;0.6771195006805381;0.0;0.6771195006805381;0.7715642151701069;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.36201438848920864;0.0;251.59999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.8199782857321952;0.0;2.802734775199154;0.0;0.8408204325597461;0.0;0.8408204325597461;0.8408563612123393;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.3776978417266187;0.0;262.49999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.9235963038008087;0.0;3.210117596182732;0.0;0.9630352788548195;0.0;0.9630352788548195;0.9246261960270313;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.3920863309352518;0.0;272.49999999999994;0.0;0.0;0.0;0.0;0.0;0.0;1.0390948749453748;0.0;4.583604435096115;0.0;1.3750813305288345;0.0;1.3750813305288345;1.0130258335404259;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.4031654676258993;0.0;280.19999999999993;0.0;0.0;0.0;0.0;0.0;0.0;1.1584064557083136;0.0;3.9871368065998882;0.0;1.1961410419799665;0.0;1.1961410419799665;1.0991383605995655;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.4158273381294964;0.0;288.99999999999994;0.0;0.0;0.0;0.0;0.0;0.0;1.2770785935184763;0.0;3.8653843329439477;0.0;1.1596152998831843;0.0;1.1596152998831843;1.179841988501356;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.42719424460431654;0.0;296.8999999999999;0.0;0.0;0.0;0.0;0.0;0.0;1.332634186414516;0.0;5.6448906266133205;0.0;1.6934671879839962;0.0;1.6934671879839962;1.216008431487837;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.437410071942446;0.0;303.99999999999994;0.0;0.0;0.0;0.0;0.0;0.0;1.3748299815196658;0.0;5.500652280360965;0.0;1.6501956841082894;0.0;1.6501956841082894;1.2428141872043954;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.44791366906474817;0.0;311.29999999999995;0.0;0.0;0.0;0.0;0.0;0.0;1.4730137724335126;0.0;6.519145839037068;0.0;1.9557437517111205;0.0;1.9557437517111205;1.3030413926436673;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.45683453237410065;0.0;317.49999999999994;0.0;0.0;0.0;0.0;0.0;0.0;1.4730137724335126;0.0;7.109267765398029;0.0;2.1327803296194086;0.0;2.1327803296194086;1.3030413926436673;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.4658992805755395;0.0;323.79999999999995;0.0;0.0;0.0;0.0;0.0;0.0;1.4730137724335126;0.0;6.699833496186625;0.0;2.0099500488559876;0.0;2.0099500488559876;1.3030413926436673;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.47697841726618695;0.0;331.49999999999994;0.0;0.0;0.0;0.0;0.0;0.0;1.6020397927733159;0.0;5.8369014019788;0.0;1.7510704205936398;0.0;1.7510704205936398;1.3778226781392195;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.48863309352517975;0.0;339.59999999999997;0.0;0.0;0.0;0.0;0.0;0.0;1.750409920883763;0.0;7.706204908847505;0.0;2.3118614726542517;0.0;2.3118614726542517;1.458058529474784;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.4953956834532373;0.0;344.29999999999995;0.0;0.0;0.0;0.0;0.0;0.0;1.750409920883763;0.0;7.717082290600626;0.0;2.315124687180188;0.0;2.315124687180188;1.458058529474784;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.5038848920863308;0.0;350.19999999999993;0.0;0.0;0.0;0.0;0.0;0.0;1.750409920883763;0.0;8.320652972547043;0.0;2.496195891764113;0.0;2.496195891764113;1.458058529474784;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.512661870503597;0.0;356.29999999999995;0.0;0.0;0.0;0.0;0.0;0.0;1.750409920883763;0.0;8.061979823141435;0.0;2.4185939469424302;0.0;2.4185939469424302;1.458058529474784;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.5225899280575539;0.0;363.19999999999993;0.0;0.0;0.0;0.0;0.0;0.0;1.7990915596900403;0.0;5.4725017244407175;0.0;1.641750517332215;0.0;1.641750517332215;1.4831140654457249;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.5319424460431654;0.0;369.69999999999993;0.0;0.0;0.0;0.0;0.0;0.0;1.8804133119391497;0.0;3.615597477218922;0.0;1.0846792431656764;0.0;1.0846792431656764;1.523632204687254;0.0
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.5483453237410072;0.0;381.0999999999999;0.0;0.0;0.0;0.0;0.0;0.0;1.9726574647827053;0.0;7.698972396531712;0.0;2.3096917189595136;0.0;2.3096917189595136;1.5676416108682418;0.0
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.5634532374100719;0.0;391.5999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.161951553523257;0.0;7.130638078904819;0.0;2.1391914236714458;0.0;2.1391914236714458;1.651839205396549;0.0
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.577841726618705;0.0;401.5999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.3235568049488964;0.0;7.801514293940014;0.0;2.340454288182004;0.0;2.340454288182004;1.7176770706928561;0.0
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.5867625899280575;0.0;407.7999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.382584379527526;0.0;11.31947141243316;0.0;3.395841423729948;0.0;3.395841423729948;1.7404289841465292;0.0
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.594820143884892;0.0;413.3999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.382584379527526;0.0;11.968724942711534;0.0;3.59061748281346;0.0;3.59061748281346;1.7404289841465292;0.0
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.6040287769784172;0.0;419.7999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.382584379527526;0.0;10.69427737936725;0.0;3.208283213810175;0.0;3.208283213810175;1.7404289841465292;0.0
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.613525179856115;0.0;426.3999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.382584379527526;0.0;11.691671124593213;0.0;3.5075013373779638;0.0;3.5075013373779638;1.7404289841465292;0.0
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.6227338129496401;0.0;432.7999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.538149356863981;0.0;8.089048613657754;0.0;2.426714584097326;0.0;2.426714584097326;1.79727099600273;0.0
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.6273381294964028;0.0;435.9999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.555072309438599;0.0;4.845235681504287;0.0;1.4535707044512862;0.0;1.4535707044512862;1.8031920351133046;0.0
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.6325179856115107;0.0;439.5999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.5573293130798604;0.0288;5.3851081750139915;0.0;1.6155324525041974;0.0;1.6155324525041974;1.8039779406389955;0.007148407938778523
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.6446043165467625;0.007333333333333334;447.9999999999999;4.4;0.0;0.0;0.0;0.0;0.0;2.638570547495515;0.03588700984091656;5.456868113961209;5.886744099838147E-4;1.6370604341883628;4.1207208698867026E-4;1.6374725062753515;1.8316842529345734;0.008891739404322585
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.6615827338129496;0.020333333333333335;459.7999999999999;12.200000000000001;0.0;0.0;0.0;0.0;0.0;2.740851030474218;0.05300442428491116;8.52513013763754;0.1518890570158303;2.5575390412912617;0.10632233991108121;2.663861381202343;1.865002859572239;0.013077055226342615
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.6785611510791367;0.03333333333333334;471.5999999999999;20.0;0.0;0.0;0.0;0.0;0.0;2.893407301871866;0.07828651665962051;9.957503893171138;0.24774801954206735;2.9872511679513414;0.17342361367944714;3.1606747816307887;1.9116380263611812;0.01919352989270512
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.6964028776978417;0.04733333333333334;483.9999999999999;28.4;0.0;0.0;0.0;0.0;0.0;3.0615951295212316;0.1191490686792401;9.906765005865687;0.34862488316509893;2.972029501759706;0.24403741821556924;3.216066919975275;1.9590924126244094;0.02891734634743265
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.7117985611510791;0.0585;494.6999999999999;35.099999999999994;0.0;0.0;0.0;0.0;0.0;3.210859987409742;0.1665632949683551;15.187242007012397;0.6942215280104284;4.556172602103719;0.48595506960729984;5.042127671711019;1.9979920194117995;0.03995401543245436
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.7218705035971222;0.0635;501.6999999999999;38.099999999999994;0.0;0.0;0.0;0.0;0.0;3.309693620239834;0.1935189396758865;13.587715121830763;0.6832469480225808;4.076314536549229;0.4782728636158065;4.554587400165036;2.0221966717078264;0.04611283650908726
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.733093525179856;0.06983333333333333;509.4999999999999;41.89999999999999;0.0;0.0;0.0;0.0;0.0;3.4036396509773166;0.23401269994212365;14.29811812789623;0.8312288495069281;4.289435438368868;0.5818601946548496;4.871295633023718;2.044121564404196;0.05521022782944368
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.7474820143884892;0.07983333333333333;519.4999999999999;47.89999999999999;0.0;0.0;0.0;0.0;0.0;3.6013086696003462;0.31588410410151607;17.04818594068937;1.2570721171243755;5.11445578220681;0.8799504819870628;5.994406264193873;2.087023093036078;0.07305036887703303
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.7638848920863309;0.09216666666666666;530.8999999999999;55.29999999999999;0.0;0.0;0.0;0.0;0.0;3.823783111983776;0.4573163517296778;18.329125192733446;1.7665634816871618;5.498737557820034;1.2365944371810131;6.735331995001047;2.1304986274985143;0.10219977876844855
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.7805755395683454;0.10483333333333333;542.4999999999999;62.89999999999999;0.0;0.0;0.0;0.0;0.0;4.047014916457168;0.6687266536305894;19.669736399515607;2.4586509562627388;5.9009209198546815;1.721055669383917;7.621976589238598;2.169522508485965;0.1421031660284796
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.7974100719424461;0.11766666666666667;554.1999999999999;70.6;0.0;0.0;0.0;0.0;0.0;4.268208469055406;0.9827702673049257;18.220120997405573;2.9129263414467195;5.466036299221671;2.0390484390127037;7.505084738234375;2.2041236068709273;0.19411079391538244
