projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.0
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0;4.9;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.0021425024644122796;0.0;0.0010712512322061398;0.0;0.0010712512322061398;0.06130663596087216;0.0
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15865046626427953;0.0;0.07932523313213977;0.0;0.07932523313213977;0.06130663596087216;0.0
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.05729044615098982;0.0;0.02864522307549491;0.0;0.02864522307549491;0.06130663596087216;0.0
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.05729044615098982;0.0;0.02864522307549491;0.0;0.02864522307549491;0.06130663596087216;0.0
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16893336685548282;0.0;0.08446668342774141;0.0;0.08446668342774141;0.06130663596087216;0.0
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.07785624733339641;0.0;0.038928123666698206;0.0;0.038928123666698206;0.06130663596087216;0.0
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.13955365088061622;0.0;0.06977682544030811;0.0;0.06977682544030811;0.06130663596087216;0.0
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1527745230693062;0.0;0.0763872615346531;0.0;0.0763872615346531;0.06130663596087216;0.0
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16158843786176613;0.0;0.08079421893088307;0.0;0.08079421893088307;0.06130663596087216;0.0
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1645264094592528;0.0;0.0822632047296264;0.0;0.0822632047296264;0.06130663596087216;0.0
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15718148046553618;0.0;0.07859074023276809;0.0;0.07859074023276809;0.06130663596087216;0.0
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1748093100504561;0.0;0.08740465502522805;0.0;0.08740465502522805;0.06130663596087216;0.0
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16305742366050952;0.0;0.08152871183025476;0.0;0.08152871183025476;0.06130663596087216;0.0
TestProject;24.01.1987;TestProject_00__TESTSIMULATION;0.03410071942446043;0.0;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.05189554901720018;0.0;0.09972249226168116;0.0;0.04986124613084058;0.0;0.04986124613084058;0.06403505983408525;0.0
TestProject;25.01.1987;TestProject_00__TESTSIMULATION;0.04446043165467625;0.0;30.9;0.0;0.0;0.0;0.0;0.0;0.0;0.057014922153897085;0.0;0.15147824070071272;0.0;0.07573912035035636;0.0;0.07573912035035636;0.07026239316153704;0.0
TestProject;26.01.1987;TestProject_00__TESTSIMULATION;0.05237410071942446;0.0;36.4;0.0;0.0;0.0;0.0;0.0;0.0;0.05958554587283016;0.0;0.08965558309958249;0.0;0.044827791549791246;0.0;0.044827791549791246;0.07338335758704406;0.0
