projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0288;0.0;0.0;0.0;0.0;0.0;0.0;0.007148407938778523
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.030125602365371047;0.0;7.825786024524239E-4;0.0;4.695471614714543E-4;4.695471614714543E-4;0.0;0.00747496232461381
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.030125602365371047;0.0;0.09673571944254061;0.0;0.05804143166552436;0.05804143166552436;0.0;0.00747496232461381
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.030125602365371047;0.0;0.034932343132028566;0.0;0.02095940587921714;0.02095940587921714;0.0;0.00747496232461381
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.030125602365371047;0.0;0.034932343132028566;0.0;0.02095940587921714;0.02095940587921714;0.0;0.00747496232461381
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.0;0.1030056271841868;0.0;0.061803376310512075;0.061803376310512075;0.059725014637418694;0.00747496232461381
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.001084748957483928;0.047429455643481284;4.3389958299357124E-4;0.028457673386088768;0.02889157296908234;0.059725014637418694;0.00747496232461381
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.13597370754107482;0.08501506200246645;0.05438948301642993;0.05100903720147987;0.1053985202179098;0.059725014637418694;0.00747496232461381
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.14885542720286082;0.09306912050796327;0.05954217088114433;0.05584147230477796;0.11538364318592229;0.059725014637418694;0.00747496232461381
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0015000000000000007;0.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.15744324031071819;0.09843849284496113;0.06297729612428728;0.059063095706976675;0.12204039183126394;0.059725014637418694;0.00747496232461381
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.0011510791366906472;0.0015000000000000007;0.7999999999999998;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.160305844680004;0.10022828362396044;0.0641223378720016;0.06013697017437626;0.12425930804637786;0.059725014637418694;0.00747496232461381
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.0011510791366906472;0.0015000000000000007;0.7999999999999998;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.15314933375678952;0.09575380667646217;0.06125973350271581;0.057452284005877305;0.11871201750859312;0.059725014637418694;0.00747496232461381
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.004028776978417266;0.0015000000000000007;2.8;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.17032495997250421;0.10649255135045796;0.06812998398900169;0.06389553081027477;0.13202551479927646;0.059725014637418694;0.00747496232461381
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.008633093525179856;0.0015000000000000007;5.999999999999999;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.030125602365371047;0.1588745424953611;0.09933338823446078;0.06354981699814444;0.059600032940676465;0.1231498499388209;0.059725014637418694;0.00747496232461381
TestProject;24.01.1987;TestProject_00__TESTSIMULATION;0.016546762589928057;0.004000000000000001;11.5;2.4000000000000004;0.0;0.0;0.0;0.0;0.0;0.05054040046975853;0.03247190932548602;0.09716601718386557;0.06265460173430548;0.03886640687354623;0.03759276104058329;0.07645916791412952;0.06238395334847352;0.00805243099066022
