projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.007148407938778523
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0015000000000000007;4.9;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.002142788497720537;7.818704756010828E-4;8.571153990882149E-4;4.6912228536064965E-4;0.0013262376844488646;0.06130663596087216;0.00747496232461381
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0015000000000000007;6.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15867236570868387;0.09664380335945043;0.06346894628347355;0.05798628201567026;0.1214552282991438;0.06130663596087216;0.00747496232461381
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0015000000000000007;8.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.0572983542836914;0.034899151213134874;0.022919341713476562;0.020939490727880924;0.043858832441357486;0.06130663596087216;0.00747496232461381
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.0572983542836914;0.034899151213134874;0.022919341713476562;0.020939490727880924;0.043858832441357486;0.06130663596087216;0.00747496232461381
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16895668570832081;0.1029077535771926;0.06758267428332833;0.06174465214631556;0.1293273264296439;0.06130663596087216;0.00747496232461381
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.07786699428296524;0.04742705164861919;0.031146797713186097;0.028456230989171515;0.05960302870235761;0.06130663596087216;0.00747496232461381
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.13957291428078672;0.08501075295507214;0.05582916571231469;0.05100645177304328;0.10683561748535797;0.06130663596087216;0.00747496232461381
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15279561142317705;0.09306440323502634;0.06111824456927082;0.0558386419410158;0.11695688651028663;0.06130663596087216;0.00747496232461381
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16161074285143728;0.09843350342166247;0.06464429714057492;0.059060102052997485;0.1237043991935724;0.06130663596087216;0.00747496232461381
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0015000000000000007;13.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.1645491199941907;0.10022320348387453;0.06581964799767628;0.06013392209032472;0.125953570088001;0.06130663596087216;0.00747496232461381
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0015000000000000007;13.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15720317713730717;0.09574895332834442;0.06288127085492287;0.05744937199700665;0.12033064285192951;0.06130663596087216;0.00747496232461381
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0015000000000000007;15.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.17483343999382756;0.10648715370161668;0.06993337599753102;0.06389229222097001;0.13382566821850103;0.06130663596087216;0.00747496232461381
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0015000000000000007;18.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.163079931422814;0.0993283534527685;0.06523197256912559;0.0595970120716611;0.12482898464078669;0.06130663596087216;0.00747496232461381
