projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.007148407938778523
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0015000000000000007;4.9;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.0021422830631204473;7.815475528341751E-4;0.0010711415315602236;3.9077377641708754E-4;0.0014619153079773112;0.06130663596087216;0.00747496232461381
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0015000000000000007;6.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.1586330459178887;0.09660202821629327;0.07931652295894435;0.048301014108146634;0.127617537067091;0.06130663596087216;0.00747496232461381
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0015000000000000007;8.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.05728415547034871;0.03488406574477257;0.028642077735174354;0.017442032872386284;0.04608411060756064;0.06130663596087216;0.00747496232461381
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.05728415547034871;0.03488406574477257;0.028642077735174354;0.017442032872386284;0.04608411060756064;0.06130663596087216;0.00747496232461381
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.1689148174125667;0.10286327078586782;0.08445740870628335;0.05143163539293391;0.13588904409921726;0.06130663596087216;0.00747496232461381
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.07784769845970464;0.04740655088392169;0.03892384922985232;0.023703275441960846;0.06262712467181317;0.06130663596087216;0.00747496232461381
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.13953832742777247;0.08497400630136906;0.06976916371388624;0.04248700315068453;0.11225616686457077;0.06130663596087216;0.00747496232461381
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15275774792092986;0.09302417531939353;0.07637887396046493;0.04651208765969676;0.12289096162016169;0.06130663596087216;0.00747496232461381
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0015000000000000007;12.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16157069491636813;0.09839095466474315;0.08078534745818407;0.049195477332371576;0.12998082479055564;0.06130663596087216;0.00747496232461381
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0015000000000000007;13.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16450834391484753;0.10017988111319302;0.08225417195742377;0.05008994055659651;0.13234411251402028;0.06130663596087216;0.00747496232461381
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0015000000000000007;13.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.15716422141864902;0.09570756499206833;0.07858211070932451;0.04785378249603416;0.12643589320535867;0.06130663596087216;0.00747496232461381
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0015000000000000007;15.0;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.17479011540952552;0.10644112368276756;0.08739505770476276;0.05322056184138378;0.14061561954614654;0.06130663596087216;0.00747496232461381
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0015000000000000007;18.2;0.9000000000000004;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.030125602365371047;0.16303951941560785;0.09928541788896808;0.08151975970780392;0.04964270894448404;0.13116246865228798;0.06130663596087216;0.00747496232461381
