projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.0
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0;4.9;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.002144021584675911;0.0;6.432064754027733E-4;0.0;6.432064754027733E-4;0.06130663596087216;0.0
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1587685989405399;0.0;0.04763057968216197;0.0;0.04763057968216197;0.06130663596087216;0.0
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.057333105172972756;0.0;0.017199931551891826;0.0;0.017199931551891826;0.06130663596087216;0.0
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.057333105172972756;0.0;0.017199931551891826;0.0;0.017199931551891826;0.06130663596087216;0.0
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16905915627927862;0.0;0.05071774688378358;0.0;0.05071774688378358;0.06130663596087216;0.0
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.07791421985045016;0.0;0.02337426595513505;0.0;0.02337426595513505;0.06130663596087216;0.0
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.13965756388288236;0.0;0.041897269164864706;0.0;0.041897269164864706;0.06130663596087216;0.0
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15288828046126068;0.0;0.045866484138378204;0.0;0.045866484138378204;0.06130663596087216;0.0
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16170875818017955;0.0;0.04851262745405386;0.0;0.04851262745405386;0.06130663596087216;0.0
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16464891741981919;0.0;0.049394675225945754;0.0;0.049394675225945754;0.06130663596087216;0.0
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1572985193207201;0.0;0.047189555796216025;0.0;0.047189555796216025;0.06130663596087216;0.0
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1749394747585579;0.0;0.052481842427567364;0.0;0.052481842427567364;0.06130663596087216;0.0
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16317883779999937;0.0;0.04895365133999981;0.0;0.04895365133999981;0.06130663596087216;0.0
TestProject;24.01.1987;TestProject_00__TESTSIMULATION;0.03410071942446043;0.0;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.05189554901720018;0.0;0.09979674659683457;0.0;0.02993902397905037;0.0;0.02993902397905037;0.06403505983408525;0.0
TestProject;25.01.1987;TestProject_00__TESTSIMULATION;0.04446043165467625;0.0;30.9;0.0;0.0;0.0;0.0;0.0;0.0;0.057014922153897085;0.0;0.15160058985010116;0.0;0.04548017695503035;0.0;0.04548017695503035;0.07026239316153704;0.0
TestProject;26.01.1987;TestProject_00__TESTSIMULATION;0.05237410071942446;0.0;36.4;0.0;0.0;0.0;0.0;0.0;0.0;0.05958554587283016;0.0;0.08974162409296038;0.0;0.026922487227888113;0.0;0.026922487227888113;0.07338335758704406;0.0
