projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.01.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.0
TestProject;11.01.1987;TestProject_00__TESTSIMULATION;0.007050359712230217;0.0;4.9;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.0021518461920650572;0.0;2.1518461920650572E-4;0.0;2.1518461920650572E-4;0.06130663596087216;0.0
TestProject;12.01.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15937263636011234;0.0;0.015937263636011233;0.0;0.015937263636011233;0.06130663596087216;0.0
TestProject;13.01.1987;TestProject_00__TESTSIMULATION;0.011798561151079138;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.057551229796707216;0.0;0.005755122979670722;0.0;0.005755122979670722;0.06130663596087216;0.0
TestProject;14.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.057551229796707216;0.0;0.005755122979670722;0.0;0.005755122979670722;0.06130663596087216;0.0
TestProject;15.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16970234427234182;0.0;0.016970234427234183;0.0;0.016970234427234183;0.06130663596087216;0.0
TestProject;16.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.07821064562116624;0.0;0.007821064562116625;0.0;0.007821064562116625;0.06130663596087216;0.0
TestProject;17.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.14018889309454324;0.0;0.014018889309454325;0.0;0.014018889309454325;0.06130663596087216;0.0
TestProject;18.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.15346994612455261;0.0;0.015346994612455263;0.0;0.015346994612455263;0.06130663596087216;0.0
TestProject;19.01.1987;TestProject_00__TESTSIMULATION;0.017553956834532376;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.16232398147789218;0.0;0.016232398147789217;0.0;0.016232398147789217;0.06130663596087216;0.0
TestProject;20.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.165275326595672;0.0;0.0165275326595672;0.0;0.0165275326595672;0.06130663596087216;0.0
TestProject;21.01.1987;TestProject_00__TESTSIMULATION;0.018705035971223024;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1578969638012224;0.0;0.01578969638012224;0.0;0.01578969638012224;0.06130663596087216;0.0
TestProject;22.01.1987;TestProject_00__TESTSIMULATION;0.02158273381294964;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.17560503450790152;0.0;0.017560503450790153;0.0;0.017560503450790153;0.06130663596087216;0.0
TestProject;23.01.1987;TestProject_00__TESTSIMULATION;0.02618705035971223;0.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.04965668509044545;0.0;0.1637996540367821;0.0;0.01637996540367821;0.0;0.01637996540367821;0.06130663596087216;0.0
TestProject;24.01.1987;TestProject_00__TESTSIMULATION;0.03410071942446043;0.0;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.05189554901720018;0.0;0.10017642475547754;0.0;0.010017642475547754;0.0;0.010017642475547754;0.06403505983408525;0.0
TestProject;25.01.1987;TestProject_00__TESTSIMULATION;0.04446043165467625;0.0;30.9;0.0;0.0;0.0;0.0;0.0;0.0;0.057014922153897085;0.0;0.1522183643416807;0.0;0.015221836434168072;0.0;0.015221836434168072;0.07026239316153704;0.0
TestProject;26.01.1987;TestProject_00__TESTSIMULATION;0.05237410071942446;0.0;36.4;0.0;0.0;0.0;0.0;0.0;0.0;0.05958554587283016;0.0;0.09016385539083059;0.0;0.00901638553908306;0.0;0.00901638553908306;0.07338335758704406;0.0
