projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.03183333333333334;19.1;0.0;0.07484171278808222;0.11197488740183166
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.03183333333333334;19.1;0.0;0.07484171278808222;0.17784246822643854
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.03516666666666667;21.1;0.0;0.08271288443235876;0.24692361974123647
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.03566666666666667;21.400000000000002;0.0;0.08396292959933749;0.15475900209033408
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.03933333333333334;23.6;0.0;0.0937259770432225;0.3937218758570791
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.042833333333333334;25.700000000000003;0.0;0.10410243716786247;0.4299102090627635
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0455;27.300000000000004;0.0;0.11277282389739035;0.2518873145138066
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.04633333333333333;27.800000000000004;0.0;0.11562768152623298;0.452417082009288
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.43208256669436845
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.6677639667094786
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.584839029667125
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.24877481112706062
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.7375954926398814
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.2531392814977108
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.055499999999999994;33.300000000000004;0.0;0.15222738959310994;0.27059716298031156
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.05783333333333333;34.7;0.0;0.16326512074958338;0.7091863131179678
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.06333333333333332;38.0;0.0;0.19255375993764293;0.7964896030406854
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.06699999999999999;40.2;0.0;0.21494353960279275;1.0224183768764803
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.07466666666666666;44.800000000000004;0.0;0.2705279410783521;1.3334704683004088
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.08666666666666666;52.0;0.0;0.3877556554080487;1.8058747740334644
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.10016666666666665;60.1;0.0;0.5813630235644376;2.4736181010888516
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.11049999999999999;66.3;0.0;0.7926449467555713;3.1603068567801182
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.12133333333333332;72.8;0.0;0.8822112166197285;3.3907385061170787
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.13266666666666665;79.6;0.0;0.9790291828813977;3.7316102911759628
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.1438333333333333;86.3;0.0;1.0864104248426567;4.046850032631587
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.15549999999999997;93.3;0.0;1.2037500725139083;4.217602157939827
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.16466666666666663;98.8;0.0;1.3189475025051782;3.143961236494987
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.17499999999999996;105.0;0.0;1.40641544796989;3.6761649367671527
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.1858333333333333;111.5;0.0;1.5006043333719967;3.9472919424252417
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.1973333333333333;118.4;0.0;1.6160478834065395;5.307636455483465
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.20733333333333331;124.4;0.0;1.7730648491498506;4.420383654597091
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.21349999999999997;128.1;0.0;1.8728966613093188;4.04962536927762
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.22149999999999997;132.9;0.0;1.9658004517283842;5.782888677226622
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.22799999999999998;136.8;0.0;2.1085944508463728;5.670658859860144
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.23316666666666663;139.9;0.0;2.236839959852764;6.5744715562997
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.23866666666666664;143.20000000000002;0.0;2.3810005236082086;7.261398710542353
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.2423333333333333;145.4;0.0;2.53606821267437;7.034820382124809
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.24616666666666662;147.70000000000002;0.0;2.688784042330055;5.965699515606256
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.2523333333333333;151.4;0.0;2.826636627917923;7.471715899795371
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.25916666666666666;155.5;0.0;2.9976246126067543;7.468464922566687
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.2603333333333333;156.2;0.0;3.1066425024937505;8.15373438510649
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.26349999999999996;158.1;0.0;3.2762793269730235;8.040547976384184
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.26699999999999996;160.2;0.0;3.4566828903207663;5.464494854296509
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.2718333333333333;163.1;0.0;3.5767752042479057;3.5322263535176397
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.27599999999999997;165.6;0.0;3.632241024599625;7.272451746474656
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.2883333333333333;173.0;0.0;3.8420848140046955;6.436903505412012
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.2991666666666666;179.5;0.0;4.0302202628101575;6.695204197893753
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.3091666666666666;185.5;0.0;4.204067798557871;9.473286257796872
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.31283333333333324;187.7;0.0;4.376585546379987;10.018394540852166
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.3154999999999999;189.29999999999998;0.0;4.551182758473861;9.02108032914731
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.3194999999999999;191.7;0.0;4.736525645135926;9.934788721046681
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.32383333333333325;194.29999999999998;0.0;4.908825215830316;6.726635582419544
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.32783333333333325;196.7;0.0;4.993135300917121;3.942530895901364
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.32783333333333325;196.7;0.0;4.989084945792435;4.369474700645453
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.32783333333333325;196.7;0.0;5.001048556508272;4.371123524763684
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.3351666666666666;201.1;0.0;5.052299013282283;6.6622567403325625
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.3481666666666666;208.9;0.0;5.21008805213428;7.55326347167637
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.36116666666666664;216.70000000000002;0.0;5.392392764008139;7.25295988891612
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.37516666666666665;225.10000000000002;0.0;5.556731769387518;10.752515589182659
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.3863333333333333;231.8;0.0;5.777716137541227;9.397145805940687
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.3913333333333333;234.8;0.0;5.903336359137421;9.710446941518757
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.39766666666666667;238.60000000000002;0.0;6.055868924991428;11.293493481679986
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.4076666666666667;244.60000000000002;0.0;6.306896913884453;11.727258685387365
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.42;252.00000000000003;0.0;6.555644331844103;12.157241978117185
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.43266666666666664;259.6;0.0;6.801280924178157;10.91247131267133
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.44549999999999995;267.3;0.0;6.991941589891844;11.42520822240946
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.4573333333333333;274.40000000000003;0.0;7.184565999878099;12.480191234638072
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.4686666666666667;281.20000000000005;0.0;7.395059990816981;12.64856379374915
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.48183333333333334;289.1;0.0;7.594295343995013;11.329798704178806
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.496;297.6;0.0;7.737004779879497;12.230989886829281
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.512;307.20000000000005;0.0;7.895570130665827;5.055314291045421
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.5273333333333333;316.40000000000003;0.0;7.8202162481392445;11.345036228204805
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.5465;327.90000000000003;0.0;7.9450913478250635;5.552369797418918
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.5621666666666667;337.3;0.0;7.8809978750234695;11.6461435357349
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.5730000000000001;343.8;0.0;7.989904253494383;12.892363255147094
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.5836666666666668;350.2;0.0;8.148525200447803;10.817943917374208
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.6003333333333335;360.2;0.0;8.228944676224934;12.112483755725323
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.6156666666666668;369.4;0.0;8.3422678657483;11.969241823053629
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.6301666666666668;378.09999999999997;0.0;8.440849251232322;12.868194742317668
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.6450000000000001;386.99999999999994;0.0;8.5581637308686;10.189651581239698
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.6590000000000001;395.3999999999999;0.0;8.581407269790406;13.521036895648317
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.6776666666666669;406.5999999999999;0.0;8.70599324116014;13.47699368957344
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.6950000000000002;416.9999999999999;0.0;8.817303701619709;11.24304988075595
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.7153333333333335;429.1999999999999;0.0;8.84833179398446;14.129754365270683
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.7340000000000002;440.39999999999986;0.0;8.966518354497241;13.686636810194186
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.7450000000000002;446.9999999999999;0.0;9.059177199674139;14.23766590817403
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.7570000000000002;454.1999999999999;0.0;9.159581465599757;14.689463318783597
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.7721666666666669;463.2999999999999;0.0;9.263727255614157;13.995829237729371
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.7868333333333336;472.0999999999999;0.0;9.335379762927472;13.250878763505614
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.803666666666667;482.19999999999993;0.0;9.376298583147866;12.255673823620542
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.8210000000000003;492.5999999999999;0.0;9.381988611909215;13.10277214482843
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.8390000000000003;503.3999999999999;0.0;9.414031353265388;14.199796066824524
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.8560000000000003;513.5999999999999;0.0;9.477422404622395;14.450821797552845
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.8698333333333337;521.8999999999999;0.0;9.54210640273669;14.25334635895078
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.8845000000000004;530.6999999999998;0.0;9.593696550430737;13.856033578763148
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.8970000000000004;538.1999999999998;0.0;9.627345364934529;7.626286281795962
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.9096666666666671;545.7999999999998;0.0;9.4612581931899;7.773287700980929
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.9198333333333337;551.8999999999999;0.0;9.287690749049988;10.659334316846609
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.9336666666666671;560.1999999999998;0.0;9.25563239160741;14.095178060585821
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.9498333333333338;569.8999999999999;0.0;9.335853872567242;14.19738507303148
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.9671666666666671;580.2999999999998;0.0;9.410985479369703;13.950586615886209
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.9878333333333337;592.6999999999998;0.0;9.470493598426014;10.314750701102145
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.999666666666667;599.7999999999998;0.0;9.40874296506507;10.163950347646413
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.0155000000000003;609.2999999999998;0.0;9.349347545144347;11.706965591538507
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.0248487394957986;618.1999999999998;0.6399334827907036;9.345825005429532;9.016784221022089
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.03377731092437;626.6999999999998;1.4305616609401;9.257475152649683;13.597173671671143
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.0441764705882355;636.5999999999998;3.052131680593427;9.324512096925375;11.357620643179969
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.054575630252101;646.4999999999998;4.8247956013913775;9.313290433276727;14.29629366519012
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.0660252100840337;657.3999999999997;7.583188362958751;9.397041960679497;14.697502099130492
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.0775798319327732;668.3999999999997;11.016409015004104;9.484657932256894;13.205255968028569
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.0917605042016807;681.8999999999997;14.643523102624375;9.513405212432012;13.604693447303998
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.105626050420168;695.0999999999998;19.067359322005434;9.55391688991673;15.001246200336254
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.120016806722689;708.7999999999998;24.387973635205714;9.630499222863989;15.053281020794467
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.1347226890756301;722.7999999999998;29.73188936635896;9.689364340261895;15.204454301804297
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.1498487394957981;737.1999999999998;35.13447326822398;9.735136179041818;15.454961683939768
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.1657100840336132;752.2999999999998;40.63129902520118;9.767239161650027;15.405963414135533
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.181256302521008;767.0999999999998;46.116163825217555;9.786502788717696;15.157173844163623
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.19753781512605;782.5999999999998;51.497919306280714;9.777283235899077;14.060052737974722
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.2132941176470584;797.5999999999998;56.513620263986276;9.734566294702356;15.205672954209811
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.2247436974789911;808.4999999999998;61.94336241155854;9.715983989955191;15.354735077516192
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.2335672268907558;816.8999999999997;67.43026527533092;9.694720437360726;15.404005031047518
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.2435462184873944;826.3999999999997;72.93781477269742;9.670404024236122;15.054386322885886
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.2547857142857137;837.0999999999998;78.32372203792232;9.632542210462988;14.704419817147594
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.2670756302521002;848.7999999999998;83.58812109203092;9.582081428299983;12.809070534426107
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.2802058823529405;861.2999999999998;88.17747858132584;9.483549060969674;13.703536611122543
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.2920756302521001;872.5999999999998;93.09133893007524;9.408257251501174;15.245909760348505
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.3008991596638648;880.9999999999998;98.56231669173447;9.367707007527464;15.443853120887125
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.3126638655462177;892.1999999999998;104.18714872367332;9.329223274571287;15.442541592504044
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.3255840336134446;904.4999999999998;110.86007744296312;9.285800850805947;14.992737110586157
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.3395546218487386;917.7999999999997;118.4583681892876;9.214553165439128;12.948376719811817
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.3532100840336125;930.7999999999997;126.06798966609871;9.09849184800599;15.583371588400938
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.370016806722688;946.7999999999997;136.4603960780222;8.992620606171597;14.782631147600764
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.388189075630251;964.0999999999997;147.35637583693267;8.83805427207643;12.587034942421505
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.4059411764705871;980.9999999999997;158.12706406779944;8.649347982860505;14.966108484630698
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.4236932773109232;997.8999999999996;172.39380666302372;8.49584592661394;15.256181393765807
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.4410252100840324;1014.3999999999996;188.53568668501094;8.345794859559316;11.522422032620028
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.4590924369747886;1031.5999999999997;201.86619957702567;8.12706101243178;13.893240781843108
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.4783151260504188;1049.8999999999996;219.08469858590635;7.925086738708049;14.77173935934124
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.4985882352941162;1069.1999999999996;238.45820968939438;7.714840725861436;14.506936129280783
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.518756302521007;1088.3999999999996;259.2572990922872;7.499657751850248;10.679998197680053
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.5373487394957968;1106.0999999999997;276.45845637780485;7.261195439738234;10.858975548824299
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.5552058823529396;1123.0999999999997;295.25677102142237;7.033059657131591;14.779484125431066
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.5733781512605025;1140.3999999999996;321.8650315988423;6.834709895189642;14.751615104021628
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.5927058823529394;1158.7999999999997;349.2870964043408;6.618964735648336;13.93236652811879
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.6133991596638637;1178.4999999999998;376.1489011541167;6.380704622963412;13.304283182741175
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.6331470588235275;1197.2999999999997;403.72422841947684;6.154223166865952;10.872266817739677
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.6502689075630232;1213.5999999999997;427.65753049839464;5.944571347946576;12.58419212702027
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.6678109243697459;1230.2999999999997;455.8456607794368;5.749745178783405;14.136442839778313
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.6868235294117626;1248.3999999999996;486.93045727390177;5.557299071349433;13.983267937612228
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.7073067226890735;1267.8999999999996;517.2176255288468;5.358066008099595;7.822681533256257
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.72600420168067;1285.6999999999996;534.9957620488951;5.14854722896649;12.694296267154463
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.7454369747899137;1304.1999999999996;562.3948510217274;4.9671747755108955;12.482277831033464
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.7645546218487371;1322.3999999999996;588.459920434097;4.793293422786264;12.408851519375002
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.7829369747899135;1339.8999999999996;613.8884443778908;4.630634853854677;12.37976474433661
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.7995336134453757;1355.6999999999996;638.634759504013;4.484425822646223;11.372395207137503
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.8174957983193252;1372.7999999999995;660.5041656353642;4.33003088607672;13.698570756034409
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.834197478991594;1388.6999999999996;686.0045244465283;4.198401038430231;11.309396930969607
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.8494285714285688;1403.1999999999996;706.3063851679786;4.067993726522022;13.693627822738284
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.866340336134451;1419.2999999999995;730.0590307836194;3.942753957051373;13.501068349221212
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.8831470588235266;1435.2999999999995;752.5698894903658;3.8206703411992695;13.43969880908724
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.8986932773109215;1450.0999999999995;774.0803856771961;3.7077519960200136;13.155449489097998
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.9145546218487366;1465.1999999999994;794.3228185642779;3.59517021485534;13.132451924404853
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.930626050420165;1480.4999999999993;813.7017162052508;3.484450791797335;12.707738600183264
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.9445966386554592;1493.7999999999993;831.6419059803984;3.3844124680745455;10.511868811595765
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.958252100840333;1506.7999999999993;845.8981984392245;3.28099479627403;10.109081144265817
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.9713823529411734;1519.2999999999993;859.0593931482947;3.1813418717248374;9.53951678187222
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.9848277310924338;1532.0999999999992;870.9810702760535;3.081427685213775;12.343840182925005
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.9998487394957951;1546.3999999999992;885.7475015359523;2.986214586384468;11.916593455745174
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;2.0173907563025177;1563.0999999999992;898.8839600909214;2.881570701777262;11.679897580034572
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
