projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.060500000000000005;36.3;0.0;0.17686299391041435;0.714837191811879
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.06666666666666667;40.0;0.0;0.21280481564920284;0.5334106676757807
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.06666666666666667;40.0;0.0;0.21280481564920284;0.3056622927130878
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.06666666666666667;40.0;0.0;0.21280481564920284;0.48546364136784537
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.06999999999999999;42.0;0.0;0.23518569348194845;0.6711979776325177
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.0705;42.3;0.0;0.2387400700642338;0.4203909036371215
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.07416666666666666;44.5;0.0;0.2665003047525187;1.0639522672227268
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.07766666666666666;46.6;0.0;0.29600471615165147;1.1553482228517282
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.08033333333333333;48.2;0.0;0.320658080977881;0.6738229129652183
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.08116666666666666;48.7;0.0;0.3287755789449681;1.2084338602296434
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;1.1321719192184179
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;1.7497202387921003
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;1.5324347189421008
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;0.6518565595499981
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;1.9326975186657838
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;0.6632926395421034
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.09033333333333333;54.2;0.0;0.43284313482841186;0.7090369595105243
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.09266666666666667;55.6;0.0;0.46422780330319363;1.847632177223312
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.09816666666666668;58.900000000000006;0.0;0.5475070767302915;2.044000941171541
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.10183333333333335;61.10000000000001;0.0;0.611170143175067;2.5940141785005695
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.10950000000000001;65.70000000000002;0.0;0.7692187482687398;3.290172178118766
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.12150000000000001;72.90000000000002;0.0;0.8624009489598901;3.5144160604034105
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.135;81.00000000000003;0.0;0.9627618584400316;3.6858218721516742
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.14533333333333334;87.20000000000003;0.0;1.068994301975771;3.9532529632195947
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.15616666666666668;93.70000000000003;0.0;1.1837364717513092;4.194916345588345
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.1675;100.50000000000003;0.0;1.3063848986875577;4.56411273985804
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.17866666666666667;107.20000000000003;0.0;1.440843008138671;4.890355656059084
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.19033333333333333;114.20000000000003;0.0;1.585984106795368;5.033763399987329
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.19949999999999998;119.70000000000003;0.0;1.7266905098675065;3.7095190316036684
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.20983333333333332;125.90000000000003;0.0;1.8322925890496407;4.301640393130827
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.22066666666666665;132.40000000000003;0.0;1.9444075529374285;4.579122722805078
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.23216666666666666;139.30000000000004;0.0;2.0797655160990938;6.095134500750557
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.24216666666666667;145.30000000000004;0.0;2.2607819852689888;5.011411957944982
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.24833333333333332;149.00000000000003;0.0;2.37422540883874;4.556278400251219
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.2563333333333333;153.80000000000004;0.0;2.478995820657374;6.463234388427247
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.2628333333333333;157.70000000000005;0.0;2.638960575586151;6.278281460006468
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.26799999999999996;160.80000000000004;0.0;2.781278061351992;7.222533801178436
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.27349999999999997;164.10000000000005;0.0;2.940017080966541;7.913547308970576
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.2771666666666666;166.30000000000004;0.0;3.1094041892333477;7.606829529555094
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.28099999999999997;168.60000000000005;0.0;3.2749211869197334;6.4057892674010875
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.2871666666666666;172.30000000000004;0.0;3.423286987805588;7.976745294188426
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.294;176.40000000000003;0.0;3.6062562643318903;7.921707382720575
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.29516666666666663;177.10000000000002;0.0;3.722158540983264;8.615764205945132
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.2983333333333333;179.00000000000003;0.0;3.9018237741869486;8.450321607522792
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.3018333333333333;181.10000000000002;0.0;4.091861207507814;5.7134176644555525
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.30666666666666664;184.00000000000003;0.0;4.214896187431075;3.6810252558702943
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.3108333333333333;186.50000000000003;0.0;4.266039362656145;7.5658624950764075
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.3231666666666666;193.90000000000003;0.0;4.476343485281014;6.662611500882076
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.33399999999999996;200.40000000000003;0.0;4.655534825562092;6.900050795785514
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.344;206.40000000000003;0.0;4.813170704656578;9.726363023325646
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.3476666666666666;208.60000000000002;0.0;4.967974001676555;10.25186751860182
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.3503333333333333;210.20000000000002;0.0;5.123665265271498;9.20391298442771
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.3543333333333333;212.60000000000002;0.0;5.289261823505968;10.108435525362623
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.35866666666666663;215.20000000000002;0.0;5.440517016310046;6.828614626480171
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.36266666666666664;217.60000000000002;0.0;5.501569619292316;3.9970789398293163
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.36266666666666664;217.60000000000002;0.0;5.473289438895133;4.427596455262585
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.36266666666666664;217.60000000000002;0.0;5.4625507961098405;4.4264820408794545
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.37;222.00000000000003;0.0;5.492761338940664;6.740694053630916
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.383;229.80000000000004;0.0;5.631717946323502;7.630764282088547
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.396;237.60000000000005;0.0;5.795278182231816;7.316744146943139
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.41000000000000003;246.00000000000006;0.0;5.9403521958712435;10.834239675395104
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.4211666666666667;252.70000000000005;0.0;6.142602332731839;9.456694035412086
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.4261666666666667;255.70000000000005;0.0;6.248300951324892;9.764582672426315
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.43250000000000005;259.50000000000006;0.0;6.38161130878066;11.34790812816989
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.44250000000000006;265.50000000000006;0.0;6.6144811769568195;11.773221624180671
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.45483333333333337;272.90000000000003;0.0;6.844876255218857;12.19591715824208
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.4675;280.50000000000006;0.0;7.07215730479434;10.940601715442776
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.48033333333333333;288.20000000000005;0.0;7.244386438716061;11.449775849723553
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.4921666666666667;295.30000000000007;0.0;7.419184555206584;12.502489145776003
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.5035000000000001;302.1000000000001;0.0;7.612579210124061;12.66709256295856
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.5166666666666667;310.00000000000006;0.0;7.795312774345291;11.343456074686577
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.5308333333333334;318.50000000000006;0.0;7.922065181630903;12.243497098056121
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.5468333333333334;328.1000000000001;0.0;8.065690790226974;5.0596504055211
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.5621666666666667;337.30000000000007;0.0;7.975563527686778;11.354377620067721
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.5813333333333334;348.80000000000007;0.0;8.087778875974818;5.556277862571825
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.5970000000000001;358.20000000000005;0.0;8.011318347810153;11.653954934761668
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.6078333333333334;364.70000000000005;0.0;8.109598156622774;12.899822286628432
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.6185000000000002;371.1;0.0;8.258492063013026;10.823183241160114
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.6351666666666669;381.1;0.0;8.329599575285245;12.117612684616061
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.6505000000000002;390.3;0.0;8.434450453822127;11.973587242392345
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.6650000000000001;399.0;0.0;8.525172509234025;12.87223063702076
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.6798333333333335;407.9;0.0;8.635314624458228;10.192381470430083
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.6938333333333335;416.29999999999995;0.0;8.651723374492809;13.524299024479225
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.7125000000000001;427.49999999999994;0.0;8.770380202497623;13.479760298134284
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.7298333333333334;437.8999999999999;0.0;8.876214124184665;11.245027694052647
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.7501666666666668;450.0999999999999;0.0;8.902042119558152;14.131982027491208
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.7688333333333335;461.2999999999999;0.0;9.015750052122964;13.688481122937471
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.7798333333333335;467.8999999999999;0.0;9.104263548210316;14.239329554354912
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.7918333333333335;475.0999999999999;0.0;9.200928947020667;14.690946666479546
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.8070000000000002;484.19999999999993;0.0;9.301698003802715;13.997049428113993
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.8216666666666669;492.99999999999994;0.0;9.370222269603826;13.251895008147336
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.8385000000000002;503.09999999999997;0.0;9.408259349663854;12.256515744434196
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.8558333333333336;513.5;0.0;9.411291317331463;13.103595230392843
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.8738333333333336;524.3;0.0;9.441027660225478;14.200602708756572
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.8908333333333336;534.5;0.0;9.502432142741753;14.451554248664221
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.904666666666667;542.8;0.0;9.565342788476476;14.253992283005811
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.9193333333333337;551.5999999999999;0.0;9.61532002661462;13.856600318466137
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.9318333333333336;559.0999999999999;0.0;9.647491870438845;7.626571205394752
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.9445000000000003;566.6999999999999;0.0;9.479640497294982;7.773580702360907
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.954666666666667;572.8;0.0;9.304497207930607;10.659742323922101
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.9685000000000004;581.0999999999999;0.0;9.271359940813278;14.095692956200935
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.984666666666667;590.8;0.0;9.350872620858398;14.197857069405817
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;1.0020000000000004;601.1999999999999;0.0;9.425360485126577;13.951010973819862
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;1.015025210084034;613.5999999999999;0.09831559779420368;9.484260837694801;10.315040673138204
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.0224831932773113;620.6999999999999;0.6448748022253248;9.421539930816564;10.164226083417308
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.03246218487395;630.1999999999999;1.4511502383536814;9.361196777222572;11.707270461328417
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.0418109243697482;639.0999999999999;2.7928619194729887;9.356776388192493;9.01700176075673
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.0507394957983196;647.5999999999999;4.1246493273776945;9.267533760231522;13.597491527135343
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.061138655462185;657.4999999999999;6.563209083258712;9.333949382480835;11.357859932722675
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.0715378151260506;667.3999999999999;9.019199028955484;9.322085664145707;14.296576334459957
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.0829873949579834;678.2999999999998;12.63885635871652;9.405368985068245;14.697763735770376
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.0945420168067228;689.2999999999998;16.958792280835475;9.492570748099892;13.20546789531904
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.1087226890756303;702.7999999999998;21.38375271632992;9.52144866897031;13.604911573307033
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.1225882352941177;715.9999999999999;26.210060045741862;9.555462736554343;15.001291398910364
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.1369789915966386;729.6999999999999;31.53638234524012;9.619369154908341;15.052967985478489
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.1516848739495797;743.6999999999999;36.885898511887326;9.666928673790181;15.20383704771687
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.1668109243697478;758.0999999999999;42.29403189291413;9.70224328682819;15.454063990471417
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.1826722689075628;773.1999999999999;47.79640212092486;9.722795376954943;15.404773325519184
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.1982184873949577;787.9999999999999;53.28668827189992;9.732831947495558;15.155772288999984
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.2144999999999997;803.4999999999999;58.67367559699403;9.71322554954136;14.058487493360548
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.230256302521008;818.4999999999999;63.69415240479332;9.661384400156177;15.203683227989593
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.2417058823529408;829.3999999999999;69.12895279687271;9.638350304913422;15.35257675044187
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.2505294117647054;837.7999999999998;74.62090964208004;9.612976522582208;15.401692908647377
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.260508403361344;847.2999999999998;80.13347634307848;9.5849352462863;15.051986180533111
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.2717478991596634;857.9999999999999;85.52423611592542;9.544021542522485;14.701933501562925
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.2840378151260499;869.6999999999999;90.79332340208134;9.491083967769585;12.806773717145425
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.2971680672268902;882.1999999999999;95.38671725276119;9.391885295505334;13.70090962800824
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.3090378151260498;893.4999999999999;100.30483415921535;9.315079888324728;15.242799641011677
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.3178613445378144;901.8999999999999;106.57228536629012;9.271735173515268;15.440525110468219
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.3296260504201673;913.0999999999999;113.7080146199205;9.230518063485473;15.43903594276743
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.3425462184873942;925.3999999999999;121.89359737034874;9.179926666169182;14.988981489407593
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.3565168067226883;938.6999999999998;130.96236636029803;9.100097017646386;12.944706994049465
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.3701722689075622;951.6999999999998;139.84359756471235;8.977497840268999;15.578354704561322
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.3869789915966377;967.6999999999998;151.76815997138723;8.863529676543536;14.7772057230852
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.4051512605042007;984.9999999999998;164.06724509320088;8.702572274261922;12.58170277544922
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.4229033613445368;1001.8999999999997;176.05783975595972;8.509297560026887;14.95875440346378
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.4406554621848728;1018.7999999999997;191.7700193420718;8.349417580399361;15.247565844706815
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.457987394957982;1035.2999999999997;209.3909371033677;8.19287714296711;11.51496745281027
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.4760546218487383;1052.4999999999998;223.83821716738143;7.971282330054628;13.882781090197625
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.4952773109243684;1070.7999999999997;242.38016432966776;7.76493268512544;14.758802886691653
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.5155504201680658;1090.0999999999997;263.1217739390239;7.550291504192803;14.492090716680648
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.5357184873949565;1109.2999999999997;285.25137841040964;7.330858496967537;10.667207691833516
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.5543109243697464;1126.9999999999998;303.46807137522;7.090857317468295;10.843800168087675
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.5721680672268892;1143.9999999999998;323.30203379980736;6.860851857414508;14.755480669867707
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.5903403361344521;1161.2999999999997;351.2853764789969;6.657520006658475;14.723753529552623
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.609668067226889;1179.6999999999998;380.0378751783618;6.437605878735675;13.901600343751129
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.6303613445378133;1199.3999999999999;407.7692751775577;6.201991993718419;13.270811717109067
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.6501092436974771;1218.1999999999998;435.86389712879867;5.981880773945321;10.842010308726852
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.6672310924369729;1234.4999999999998;460.16361751170535;5.778052662837211;12.545755671196346
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.6847731092436955;1251.1999999999998;488.7007307671786;5.588557808696113;14.089371600827253
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.7037857142857122;1269.2999999999997;520.0811821818784;5.401292981531583;13.932563902500773
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.724268907563023;1288.7999999999997;550.3065558182752;5.207370091170044;7.791706977028436
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.7429663865546197;1306.5999999999997;567.4950070551774;5.0035288218475396;12.639232511290677
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.7623991596638633;1325.0999999999997;593.9485116179272;4.826847849349457;12.423623607101263
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.7815168067226868;1343.2999999999997;619.0766250856632;4.657397364042989;12.345887954792508
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.7998991596638632;1360.7999999999997;643.5526997366628;4.498794732883382;12.312245475107865
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.8164957983193253;1376.5999999999997;667.3337359751102;4.356122733715633;11.306168221276472
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.8344579831932748;1393.6999999999996;688.317235261074;4.205520669886532;13.613135710010525
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.8511596638655436;1409.5999999999997;712.7405120342567;4.0768506803098905;11.234452390653322
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.8663907563025184;1424.0999999999997;732.1502091310678;3.949488324315682;13.597358553410244
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.8833025210084007;1440.1999999999996;754.8188905365743;3.8269560827595552;13.40041625945073
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.9001092436974762;1456.1999999999996;776.2582316699356;3.707473129783029;13.333558025192477
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.9156554621848711;1470.9999999999995;796.6996598620451;3.5968640479881024;13.045750813383437
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.9315168067226862;1486.0999999999995;815.893519700069;3.4865856209801436;13.016826729680046
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.9475882352941147;1501.3999999999994;834.223967141008;3.3780986836808657;12.589644330314096
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.9615588235294088;1514.6999999999994;851.1484173341591;3.279990111534601;10.409183775053647
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.9752142857142827;1527.6999999999994;864.5634735413223;3.178799981896052;10.005316347153833
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.988344537815123;1540.1999999999994;876.9148371113572;3.081291255188294;9.436784686168378
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;2.0017899159663837;1552.9999999999993;888.0717311188807;2.983583634096743;12.204400823163038
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
