projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;03.09.1987;TestProject_00__TESTSIMULATION;1.7525179856115107;1.2044320728291322;1340.1000000000004;794.1499999999999;1588.2162412341017;28.548831663361415;794.1081206170509;14.274415831680708;808.3825364487316;1.1396155509481776;4.660016640800922;2.1502889628014925;2.7976707599706625;1.0751444814007463;1.3988353799853313;2.4739798613860775;2.377928791211684;0.4793749878010235
TestProject;04.09.1987;TestProject_00__TESTSIMULATION;1.7593784507277899;1.20642787114846;1346.0000000000005;796.0499999999998;1588.2162412341017;29.236230323405895;794.1081206170509;14.618115161702947;808.7262357787538;1.112492700835611;4.600636872916172;5.434405323011101;7.253186515618488;2.7172026615055507;3.626593257809244;6.343795919314795;2.377928791211684;0.4793749878010235
TestProject;05.09.1987;TestProject_00__TESTSIMULATION;1.7696110088673247;1.2114698879551826;1354.8000000000004;800.8499999999998;1603.5327447693123;31.307351699084442;801.7663723846562;15.653675849542221;817.4200482341984;1.079562916890877;4.619117739686813;3.6804002216028735;5.063400115498657;1.8402001108014368;2.5317000577493287;4.3719001685507655;2.377928791211684;0.4793749878010235
TestProject;06.09.1987;TestProject_00__TESTSIMULATION;1.777459846076627;1.2143585434173676;1361.5500000000004;803.5999999999998;1603.5327447693123;32.652821010906045;801.7663723846562;16.326410505453023;818.0927828901092;1.0520340625101596;4.600825454253975;4.389452607484562;6.209488207734056;2.194726303742281;3.104744103867028;5.299470407609309;2.377928791211684;0.4793749878010235
TestProject;07.09.1987;TestProject_00__TESTSIMULATION;1.7861807763091853;1.2180350140056029;1369.0500000000004;807.0999999999998;1612.7205491775132;34.27328199059235;806.3602745887566;17.136640995296176;823.4969155840528;1.0236291428223854;4.595759502909455;2.9547192008983756;4.2986630088650175;1.4773596004491878;2.1493315044325088;3.6266911048816963;2.377928791211684;0.4793749878010235
TestProject;08.09.1987;TestProject_00__TESTSIMULATION;1.7993203111929061;1.2257030812324936;1380.3500000000004;814.3999999999997;1621.20092158518;35.70833798515104;810.60046079259;17.85416899257552;828.4546297851655;0.9897811391663919;4.54855638782088;3.6881299360003736;5.536445796737686;1.8440649680001868;2.768222898368843;4.61228786636903;2.377928791211684;0.4793749878010235
TestProject;09.09.1987;TestProject_00__TESTSIMULATION;1.8098435670068596;1.2310077030812332;1389.4000000000003;819.4499999999997;1629.9771317247623;37.50042726245729;814.9885658623812;18.750213631228647;833.7387794936099;0.9600217195821223;4.540645449315135;4.200270576776114;6.514429156569087;2.100135288388057;3.2572145782845436;5.3573498666726005;2.377928791211684;0.4793749878010235
TestProject;10.09.1987;TestProject_00__TESTSIMULATION;1.82141333444872;1.2372577030812333;1399.3500000000004;825.3999999999997;1640.077001292675;39.82922393287092;820.0385006463375;19.91461196643546;839.953112612773;0.930005040483188;4.564333298343396;3.237012277592574;5.1933402851267;1.618506138796287;2.59667014256335;4.215176281359637;2.377928791211684;0.4793749878010235
TestProject;11.09.1987;TestProject_00__TESTSIMULATION;1.8340296135184875;1.2444530812324939;1410.2000000000003;832.2499999999998;1648.4678241013357;41.511469389685;824.2339120506679;20.7557346948425;844.9896467455104;0.8998108768355005;4.534296936475136;1.7248704681321778;2.8598011500414064;0.8624352340660889;1.4299005750207032;2.2923358090867922;2.377928791211684;0.4793749878010235
TestProject;12.09.1987;TestProject_00__TESTSIMULATION;1.8482737995649992;1.2531190476190486;1422.4500000000003;840.4999999999998;1652.9525434831933;42.534659363498406;826.4762717415966;21.267329681749203;847.7436014233458;0.8689173700641484;4.44942288197192;3.4333314085623297;5.8788669649821585;1.7166657042811648;2.9394334824910793;4.656099186772244;2.377928791211684;0.4793749878010235
TestProject;13.09.1987;TestProject_00__TESTSIMULATION;1.8651924042161618;1.264200980392158;1437.0000000000002;851.0499999999997;1661.526516192614;44.63916122180924;830.763258096307;22.31958061090462;853.0828387072116;0.8364198604237493;4.426017171317127;3.5061459271965676;6.234955933464552;1.7530729635982838;3.117477966732276;4.87055093033056;2.377928791211684;0.4793749878010235
TestProject;14.09.1987;TestProject_00__TESTSIMULATION;1.8826342646812781;1.2757556022408973;1452.0000000000002;862.0499999999997;1669.854398819852;46.872680514350606;834.927199409926;23.436340257175303;858.3635396671012;0.8046359057276468;4.406033822847146;3.2841327511094685;6.0741103488813595;1.6420663755547342;3.0370551744406797;4.679121549995414;2.377928791211684;0.4793749878010235
TestProject;15.09.1987;TestProject_00__TESTSIMULATION;1.8964714739836037;1.2840539215686284;1463.9000000000003;869.9499999999997;1677.241722472045;49.050150803667975;838.6208612360225;24.525075401833988;863.1459366378565;0.7773855697203371;4.397679295388555;2.326856778071355;4.46377712503626;1.1634283890356776;2.23188856251813;3.3953169515538075;2.377928791211684;0.4793749878010235
TestProject;16.09.1987;TestProject_00__TESTSIMULATION;1.9100761251463945;1.292142156862746;1475.6000000000004;877.6499999999997;1682.2434802501814;50.65117128285176;841.1217401250907;25.32558564142588;866.4473257665165;0.7512654145777338;4.351576044120454;1.5416076416005873;3.057746643404953;0.7708038208002936;1.5288733217024766;2.2996771425027704;2.377928791211684;0.4793749878010235
TestProject;17.09.1987;TestProject_00__TESTSIMULATION;1.9229249623556968;1.29954761904762;1486.6500000000003;884.6999999999997;1685.2518129789212;51.61128562394248;842.6259064894606;25.80564281197124;868.4315493014318;0.7266739933405559;4.268979850233264;0.5501953117953029;1.1252881860905715;0.27509765589765145;0.5626440930452857;0.8377417489429372;2.377928791211684;0.4793749878010235
TestProject;18.09.1987;TestProject_00__TESTSIMULATION;1.9368784507277899;1.3079509803921578;1498.6500000000003;892.6999999999997;1686.324653774666;52.01062062361159;843.162326887333;26.005310311805793;869.1676371991389;0.7019670775669771;4.148299851127918;0.9811138853156594;2.066072576040491;0.4905569426578297;1.0330362880202455;1.5235932306780753;2.377928791211684;0.4793749878010235
TestProject;19.09.1987;TestProject_00__TESTSIMULATION;1.9489133344487202;1.3146211484593848;1509.0000000000002;899.0499999999997;1687.9904100887993;52.69434231175598;843.9952050443997;26.34717115587799;870.3423762002776;0.6796445245003472;4.05281079201398;2.508590429881982;5.435807345368544;1.254295214940991;2.717903672684272;3.9721988876252627;2.377928791211684;0.4793749878010235
TestProject;20.09.1987;TestProject_00__TESTSIMULATION;1.9565877530533713;1.3173522408963596;1515.6000000000001;901.6499999999997;1690.3528014954998;54.23325436198471;845.1764007477499;27.116627180992356;872.2930279287423;0.6625174824829384;4.02438001187885;2.912579975453179;6.47852221761504;1.4562899877265896;3.23926110880752;4.69555109653411;2.377928791211684;0.4793749878010235
TestProject;21.09.1987;TestProject_00__TESTSIMULATION;1.9601342646812783;1.3173522408963596;1518.65;901.6499999999997;1690.3528014954998;54.23325436198471;845.1764007477499;27.116627180992356;872.2930279287423;0.6498965244416385;3.9477155726525575;2.7299767390959535;6.173476885784585;1.3649883695479768;3.0867384428922926;4.45172681244027;2.377928791211684;0.4793749878010235
TestProject;22.09.1987;TestProject_00__TESTSIMULATION;1.9673435670068598;1.3196631652661075;1524.8500000000001;903.8499999999998;1692.4183471373767;55.9341729513083;846.2091735686884;27.96708647565415;874.1762600443425;0.6340390492452626;3.929540413971792;0.37957307074118196;0.8784472583189985;0.18978653537059098;0.43922362915949925;0.6290101645300903;2.377928791211684;0.4793749878010235
TestProject;23.09.1987;TestProject_00__TESTSIMULATION;1.9783900786347668;1.3254404761904772;1534.3500000000001;909.3499999999998;1692.9528329966793;56.248704007323504;846.4764164983396;28.124352003661752;874.6007685020014;0.6145951850684078;3.8229996369682366;1.4631296516623913;3.4677258276307636;0.7315648258311956;1.7338629138153818;2.4654277396465774;2.377928791211684;0.4793749878010235
TestProject;24.09.1987;TestProject_00__TESTSIMULATION;1.9846691484022088;1.3269110644257713;1539.7500000000002;910.7499999999998;1692.9528329966793;57.32843137664999;846.4764164983396;28.664215688324994;875.1406321866647;0.6005824148488481;3.7799871346822553;2.0460212709136685;4.959017407466438;1.0230106354568342;2.479508703733219;3.5025193391900533;2.377928791211684;0.4793749878010235
TestProject;25.09.1987;TestProject_00__TESTSIMULATION;1.994436590262674;1.3315329131652671;1548.1500000000003;915.1499999999997;1695.608617963885;59.428342723905104;847.8043089819425;29.714171361952552;877.5184803438951;0.5832856413012013;3.755269279617124;2.006925060349556;4.9978617500940645;1.003462530174778;2.4989308750470323;3.5023934052218104;2.377928791211684;0.4793749878010235
TestProject;26.09.1987;TestProject_00__TESTSIMULATION;2.0051342646812786;1.3369950980392167;1557.3500000000004;920.3499999999998;1698.2596360357857;61.64433813443198;849.1298180178928;30.82216906721599;879.9519870851088;0.5656315292244849;3.7250623986221996;1.3508454677749535;3.463460999126273;0.6754227338874768;1.7317304995631364;2.407153233450613;2.377928791211684;0.4793749878010235
